epoch,loss,mse,val_loss,val_mse
0,0.9812006950378418,0.48082298040390015,0.9033918976783752,0.5029507279396057
1,0.979019820690155,0.4871663451194763,0.9025900363922119,0.5118767023086548
2,0.9994826912879944,0.49301669001579285,0.9109750390052795,0.518860936164856
3,0.9717358350753784,0.475932776927948,0.8960304856300354,0.5019596815109253
4,0.975531280040741,0.47549939155578613,0.9101200699806213,0.5181572437286377
5,0.9655733704566956,0.474972128868103,0.9068296551704407,0.5071362853050232
6,0.9635500311851501,0.47328242659568787,0.8979480266571045,0.5062296986579895
7,0.9626316428184509,0.47292953729629517,0.902540922164917,0.509244441986084
8,0.9662846326828003,0.46929898858070374,0.9177523851394653,0.5306403040885925
9,0.9623332619667053,0.4771384596824646,0.8886213898658752,0.5109584927558899
10,0.9487718939781189,0.4654521346092224,0.8826956152915955,0.4937377870082855
11,0.9376640915870667,0.45740294456481934,0.8996891975402832,0.5310456156730652
12,0.9245922565460205,0.4556170105934143,0.8493955731391907,0.4943616986274719
13,0.9149582386016846,0.443284809589386,0.8821933269500732,0.46741998195648193
14,1.0001208782196045,0.48422983288764954,0.9342514276504517,0.5493245720863342
15,0.9389702081680298,0.4569234848022461,0.8372201323509216,0.4797865152359009
16,0.9314407110214233,0.4532545506954193,0.8432115316390991,0.48871147632598877
17,0.913640022277832,0.4416651427745819,0.8325982689857483,0.47328975796699524
18,0.910186767578125,0.44880563020706177,0.8765510320663452,0.524248480796814
19,0.8965895771980286,0.4359358251094818,0.8603618144989014,0.5157168507575989
20,0.8991484045982361,0.4395792782306671,0.8152503967285156,0.4568546414375305
21,0.8903295993804932,0.4418201148509979,0.8134692311286926,0.47813937067985535
22,0.9158887267112732,0.45028138160705566,0.8826087117195129,0.5406222343444824
23,0.8748840093612671,0.4305444359779358,0.7944551706314087,0.46974629163742065
24,0.857640266418457,0.4185764193534851,0.850141704082489,0.5316949486732483
25,0.8822075128555298,0.4338763654232025,0.8704548478126526,0.5406354665756226
26,0.8523671627044678,0.4150153398513794,0.7782855033874512,0.44367095828056335
27,0.8393369317054749,0.40307024121284485,0.8304173350334167,0.43544209003448486
28,0.8437663912773132,0.4125884771347046,0.7808496952056885,0.4264054000377655
29,0.8115844130516052,0.3859306573867798,0.745607316493988,0.4353486895561218
30,0.8195295929908752,0.38971543312072754,0.6949411034584045,0.41244572401046753
31,0.8149140477180481,0.3920094072818756,0.7608544826507568,0.3982439339160919
32,0.8430505394935608,0.4156865179538727,0.768709123134613,0.4312887489795685
33,0.8461033701896667,0.43122026324272156,0.697589635848999,0.4025285243988037
34,0.7813994884490967,0.36994659900665283,0.6991152763366699,0.3931218683719635
