epoch,loss,mse,val_loss,val_mse
0,0.9940940737724304,0.48273006081581116,0.9960932731628418,0.5246255397796631
1,1.0093294382095337,0.4808650612831116,0.9771688580513,0.5340642333030701
2,0.9839758276939392,0.47973108291625977,0.9020311236381531,0.501845121383667
3,1.0071913003921509,0.4765996038913727,0.9870922565460205,0.5276885628700256
4,0.9907551407814026,0.4761211574077606,0.9023502469062805,0.5107250809669495
5,0.9879051446914673,0.4798986613750458,0.8970878720283508,0.5027761459350586
6,0.978018045425415,0.4750135838985443,0.9117894172668457,0.5219767093658447
7,0.974268913269043,0.4745158553123474,0.899726390838623,0.5084114074707031
8,0.9695219397544861,0.47543424367904663,0.9093416333198547,0.5144315361976624
9,0.9606260061264038,0.4731765687465668,0.8933653235435486,0.5119706988334656
10,0.9603877663612366,0.47263509035110474,0.8937914967536926,0.5134090185165405
11,0.9631356596946716,0.4720708429813385,0.8978049755096436,0.5093639492988586
12,0.9604777693748474,0.47174808382987976,0.9049867391586304,0.5083975791931152
13,0.957493007183075,0.47269001603126526,0.8845937848091125,0.5100715160369873
14,0.9533129930496216,0.4723932147026062,0.8756206035614014,0.5011914968490601
15,0.9724637866020203,0.4710760712623596,0.937256932258606,0.5123136043548584
16,0.9756596088409424,0.478201299905777,0.9326446652412415,0.5434803366661072
17,0.95742267370224,0.47286245226860046,0.9180387854576111,0.5044515132904053
18,0.9931109547615051,0.4767509698867798,0.9342157244682312,0.49802371859550476
19,0.963998556137085,0.4746111333370209,0.9265264868736267,0.5320519804954529
20,0.9608831405639648,0.4706454873085022,0.9139232039451599,0.5102052092552185
21,0.9637613892555237,0.4748966097831726,0.9082101583480835,0.49411866068840027
22,0.9908563494682312,0.46761175990104675,0.9667477607727051,0.523740291595459
23,0.9719545245170593,0.47934186458587646,0.9045990705490112,0.5404842495918274
24,0.9334180951118469,0.4682711660861969,0.8453621864318848,0.49418404698371887
25,0.9337230324745178,0.47007718682289124,0.8683367967605591,0.5159125328063965
26,0.9349334836006165,0.4668201506137848,0.8553246259689331,0.5183914303779602
27,0.9172654151916504,0.4637249708175659,0.8279574513435364,0.500169038772583
28,0.9189932346343994,0.4579681158065796,0.857155442237854,0.5253411531448364
29,0.9089317321777344,0.45564737915992737,0.8691133260726929,0.5050286650657654
30,0.9755457043647766,0.4573266804218292,0.9395868182182312,0.4955368936061859
31,0.9139624834060669,0.4435940086841583,0.8321350812911987,0.497810959815979
32,0.9249833822250366,0.4584679901599884,0.7967572212219238,0.47523224353790283
33,0.889011800289154,0.4414084255695343,0.8394589424133301,0.49963730573654175
34,0.8720716834068298,0.4182562232017517,0.8099008202552795,0.46123528480529785
35,0.8392331004142761,0.4069995582103729,0.8543910980224609,0.5590116381645203
36,0.8379621505737305,0.40039002895355225,0.7512737512588501,0.4300633668899536
37,0.8454959392547607,0.4040190875530243,0.7553501129150391,0.4549402892589569
38,0.8032218217849731,0.37921661138534546,0.7295036315917969,0.4176134765148163
39,0.817166805267334,0.3878112733364105,0.7465484738349915,0.4117506742477417
40,0.7785324454307556,0.36196982860565186,0.97906094789505,0.6522418260574341
41,0.9504539370536804,0.43501290678977966,0.7336462140083313,0.4324816167354584
42,0.9196217060089111,0.4384390711784363,0.8437398672103882,0.4531498849391937
43,0.865433394908905,0.42106693983078003,0.7974101305007935,0.4744299054145813
44,0.9019756317138672,0.43927523493766785,0.7930399179458618,0.45790961384773254
45,0.8433610200881958,0.3947121202945709,0.8099349141120911,0.45626339316368103
46,0.8368802070617676,0.38638198375701904,0.7573803663253784,0.43858757615089417
47,0.8176462650299072,0.39014050364494324,0.7175077199935913,0.40134933590888977
48,0.7911241054534912,0.36696454882621765,0.7341504096984863,0.4247804284095764
49,0.789532482624054,0.37211740016937256,0.7387726306915283,0.46240103244781494
50,0.8072419166564941,0.38776326179504395,0.9278496503829956,0.627187967300415
51,0.8666235208511353,0.4274454116821289,0.8006173968315125,0.49110639095306396
52,0.9248867034912109,0.452009379863739,0.7823815941810608,0.44110411405563354
53,0.8250630497932434,0.4008548855781555,0.7822048664093018,0.4740457832813263
54,0.7994878888130188,0.37613949179649353,0.7268980145454407,0.4441455900669098
55,0.7972762584686279,0.37650594115257263,0.7879602313041687,0.5044791102409363
56,0.8363580107688904,0.3997829556465149,0.8787254095077515,0.5541236400604248
57,0.8248671889305115,0.3840360641479492,0.7585821747779846,0.44899460673332214
58,0.7824920415878296,0.36469653248786926,0.7159856557846069,0.41951143741607666
59,0.743800938129425,0.34542208909988403,0.7233215570449829,0.4099220335483551
60,0.745333731174469,0.33953437209129333,0.7223365902900696,0.3826022446155548
61,0.7578601837158203,0.36064496636390686,0.670528769493103,0.3968452513217926
62,0.7583468556404114,0.34809809923171997,0.7079459428787231,0.3901166021823883
63,0.7510406970977783,0.34740355610847473,0.6913191080093384,0.43117740750312805
64,0.7609657645225525,0.36172807216644287,0.7322207689285278,0.4244511127471924
65,0.7377916574478149,0.3402652442455292,0.6680760383605957,0.39910876750946045
66,0.7284276485443115,0.33443066477775574,0.695347011089325,0.41840898990631104
67,0.7246085405349731,0.335935115814209,0.652371883392334,0.37282440066337585
68,0.7522209286689758,0.3605484664440155,0.820038378238678,0.5076059699058533
69,0.821648359298706,0.38910502195358276,0.9137083292007446,0.5872664451599121
70,0.7833176851272583,0.3710308372974396,0.6743044257164001,0.4218796491622925
71,0.7193908095359802,0.3330184519290924,0.6619395613670349,0.37811702489852905
72,0.7709132432937622,0.3717862367630005,0.6522384881973267,0.3697665333747864
73,0.7148005962371826,0.3370358943939209,0.6355384588241577,0.3712918758392334
74,0.7129929065704346,0.3277451694011688,0.7236289978027344,0.4796953499317169
75,0.7574552297592163,0.3820209503173828,0.6888567209243774,0.4272347390651703
76,0.715612530708313,0.3291876018047333,0.6419124007225037,0.36166611313819885
77,0.792831301689148,0.3817289173603058,0.7249469757080078,0.3804716467857361
78,0.7670134902000427,0.36721131205558777,0.654685378074646,0.39605003595352173
79,0.692719042301178,0.3248473107814789,0.649492621421814,0.40699997544288635
80,0.6787928342819214,0.3147907853126526,0.6948639154434204,0.46009254455566406
81,0.6618651151657104,0.305357962846756,0.5997129678726196,0.35592663288116455
82,0.6729346513748169,0.3088461756706238,0.6670655608177185,0.4311830997467041
83,0.6909166574478149,0.33152154088020325,0.623617947101593,0.34135138988494873
84,0.6694769859313965,0.3147766590118408,0.6152517199516296,0.37803027033805847
85,0.6627525091171265,0.30032265186309814,0.6882256865501404,0.4638487696647644
86,0.6779376864433289,0.32125699520111084,0.8621305823326111,0.5795472860336304
87,0.7253157496452332,0.3354714512825012,0.8886727094650269,0.5917672514915466
88,0.7141490578651428,0.344723641872406,0.5756948590278625,0.3441871404647827
89,0.6509410738945007,0.30448001623153687,0.5891408324241638,0.35337841510772705
90,0.6414104104042053,0.3016936779022217,0.5543080568313599,0.31996315717697144
91,0.6171976327896118,0.2787512540817261,0.8982460498809814,0.5684705376625061
92,0.8556716442108154,0.38235458731651306,0.799032986164093,0.48931407928466797
93,0.7461028099060059,0.376255601644516,0.5699024796485901,0.3462926745414734
94,0.6514273285865784,0.3110603094100952,0.6583354473114014,0.4530210793018341
95,0.6236965656280518,0.2928743064403534,0.7109512090682983,0.34876084327697754
96,0.6991574168205261,0.33187514543533325,0.5763193368911743,0.3123687207698822
97,0.6193031072616577,0.29109472036361694,0.913291871547699,0.6057258248329163
98,0.7739794254302979,0.38094305992126465,0.883005678653717,0.5825615525245667
99,0.7351692318916321,0.38558268547058105,0.6724634766578674,0.39043545722961426
100,0.8237296938896179,0.38939231634140015,0.6470738053321838,0.3833175599575043
101,0.6314287781715393,0.2914486825466156,0.5906540155410767,0.34713155031204224
102,0.6163822412490845,0.2783885896205902,0.5572672486305237,0.3353390097618103
103,0.6004844903945923,0.2925974428653717,0.7748789191246033,0.5215281248092651
104,0.6651241183280945,0.30857086181640625,0.5283344984054565,0.3065260052680969
105,0.5601722598075867,0.25885072350502014,0.5150708556175232,0.3080785870552063
106,0.5338192582130432,0.24022901058197021,0.485187828540802,0.2710147500038147
107,0.5702788233757019,0.262877881526947,0.47762465476989746,0.2927076816558838
108,0.5277937650680542,0.2321212738752365,0.47370728850364685,0.2792108654975891
109,0.4716925024986267,0.19663779437541962,0.44337186217308044,0.23688220977783203
110,0.448117196559906,0.18195921182632446,0.5295841693878174,0.26558712124824524
111,0.6427369117736816,0.33178308606147766,1.7555102109909058,1.1933467388153076
112,1.0128840208053589,0.499043345451355,0.6025300025939941,0.29387450218200684
113,0.6599171757698059,0.28604963421821594,0.49706509709358215,0.29052555561065674
114,0.5629416108131409,0.26275283098220825,0.4781448245048523,0.2639879584312439
115,0.5221200585365295,0.23715578019618988,0.45087409019470215,0.2663729786872864
116,0.4828973710536957,0.21734414994716644,0.5761575102806091,0.3984554708003998
117,0.5124509930610657,0.21908727288246155,0.4255448281764984,0.24499763548374176
118,0.4356127679347992,0.18376517295837402,0.40796753764152527,0.20819732546806335
119,0.4682360589504242,0.2181972861289978,0.4556545913219452,0.22408846020698547
120,0.4413779377937317,0.20085015892982483,0.36628928780555725,0.22379779815673828
121,0.39365893602371216,0.16180218756198883,0.3543471097946167,0.17047834396362305
122,0.3842042088508606,0.1626725047826767,1.6768362522125244,0.99932861328125
123,0.9052545428276062,0.4489026665687561,0.4716261327266693,0.31791388988494873
124,0.5494750142097473,0.2739011347293854,0.5143657922744751,0.2745416760444641
125,0.5468147397041321,0.26163509488105774,0.6901727914810181,0.4532802700996399
126,0.43640655279159546,0.19253920018672943,0.4212198257446289,0.2888374328613281
127,0.48608022928237915,0.23669694364070892,0.397133469581604,0.27084881067276
128,0.3660714030265808,0.16559277474880219,0.3109748065471649,0.18193821609020233
129,0.3369006812572479,0.14491507411003113,0.3242259919643402,0.14199495315551758
130,0.3285079896450043,0.1390717774629593,0.35519760847091675,0.2455035001039505
131,0.295350044965744,0.129378080368042,0.2311268299818039,0.11917673051357269
132,0.2961026728153229,0.12736965715885162,0.2435687631368637,0.13796477019786835
133,0.2782483994960785,0.1242741048336029,0.29666003584861755,0.13543067872524261
134,0.29118993878364563,0.13125872611999512,0.4637536108493805,0.19638100266456604
135,0.39791038632392883,0.18931706249713898,0.26940563321113586,0.1247643306851387
136,0.2406323254108429,0.11571420729160309,0.408333420753479,0.2219439297914505
137,0.3104955852031708,0.1397678405046463,0.34731757640838623,0.20412880182266235
138,0.33637261390686035,0.14961634576320648,0.3723025918006897,0.2765917479991913
139,0.30031612515449524,0.14008471369743347,0.3844435214996338,0.20156562328338623
140,0.31313931941986084,0.1453380137681961,0.492263525724411,0.1736968606710434
141,0.4445025622844696,0.20229965448379517,0.25055044889450073,0.1638074815273285
142,0.3439793586730957,0.1619647592306137,0.8285664319992065,0.40173494815826416
143,0.40619325637817383,0.19120089709758759,0.3104776442050934,0.22496174275875092
144,0.2576349079608917,0.12286537885665894,0.20857936143875122,0.12679949402809143
145,0.2400481402873993,0.11896374821662903,0.18105004727840424,0.10405635833740234
146,0.20384906232357025,0.10153622925281525,0.5474680066108704,0.19984348118305206
147,0.2616373598575592,0.13328967988491058,0.2788245677947998,0.15092386305332184
148,0.3711141049861908,0.1732807755470276,0.5908265113830566,0.29613158106803894
149,0.4327266812324524,0.20952248573303223,0.30263012647628784,0.13900625705718994
150,0.2552677392959595,0.13655714690685272,0.20070219039916992,0.1279294341802597
151,0.20405010879039764,0.11346656084060669,0.1820725053548813,0.12958578765392303
152,0.2067319005727768,0.11099681258201599,0.16484662890434265,0.10113167017698288
153,0.1809409111738205,0.09635979682207108,0.7852003574371338,0.34768474102020264
154,0.37186098098754883,0.18495309352874756,0.2921237051486969,0.20707421004772186
155,0.25565043091773987,0.12690192461013794,0.2337007075548172,0.15819333493709564
156,0.2871733605861664,0.13635708391666412,0.28099751472473145,0.1755523681640625
157,0.2133300006389618,0.12115076929330826,0.3180123567581177,0.1089945062994957
158,0.194718599319458,0.10425122082233429,0.23250359296798706,0.13676059246063232
159,0.24105273187160492,0.12508493661880493,0.5474750995635986,0.26309219002723694
160,0.24220284819602966,0.12611699104309082,0.3031328320503235,0.13998918235301971
161,0.40460288524627686,0.18497344851493835,0.1991390734910965,0.11589167267084122
162,0.2097138911485672,0.12383124232292175,0.19201187789440155,0.08606824278831482
163,0.1787484884262085,0.09439530968666077,0.1602114886045456,0.09250590950250626
164,0.16297587752342224,0.0928838774561882,0.18477359414100647,0.11106420308351517
165,0.18376918137073517,0.09904053062200546,0.47294342517852783,0.21196430921554565
166,0.21085114777088165,0.11176092177629471,0.1347377896308899,0.09465214610099792
167,0.1669163554906845,0.09540759027004242,0.18389537930488586,0.11237101256847382
168,0.20442096889019012,0.10777584463357925,0.11553097516298294,0.06219127029180527
169,0.1666962206363678,0.08954384922981262,0.26094287633895874,0.09864754974842072
170,0.4229600429534912,0.17886361479759216,0.1386006474494934,0.0821063444018364
171,0.18566977977752686,0.09144342690706253,0.11463525146245956,0.06888412684202194
172,0.14535649120807648,0.07931185513734818,0.1165490597486496,0.0775228813290596
173,0.1267234981060028,0.07207921147346497,0.21981564164161682,0.07618167996406555
174,0.1549144834280014,0.08076808601617813,0.16641145944595337,0.06108803674578667
175,0.12716232240200043,0.06967354565858841,0.10743635147809982,0.06910759955644608
176,0.11627499014139175,0.06356586515903473,0.18728572130203247,0.06859792023897171
177,0.22313520312309265,0.10366397351026535,0.11304481327533722,0.06436599791049957
