epoch,loss,mse,val_loss,val_mse
0,1.0054537057876587,0.4894891083240509,0.9766547679901123,0.5123250484466553
1,0.9899652600288391,0.4874137341976166,0.9650341868400574,0.5173840522766113
2,0.956483006477356,0.4698485732078552,0.9775229096412659,0.5080628991127014
3,0.9720486402511597,0.47292789816856384,1.0242706537246704,0.5311862230300903
4,0.9811617732048035,0.4780775010585785,0.9686163067817688,0.5208383798599243
5,0.9657543897628784,0.4795745313167572,0.9618903994560242,0.5070424675941467
6,0.9783300757408142,0.4764653742313385,0.9574360847473145,0.5096238255500793
7,0.9527336359024048,0.4734668433666229,0.96344393491745,0.5214527249336243
8,0.9783326387405396,0.4851625859737396,0.9573466777801514,0.5146796107292175
9,0.9577822089195251,0.47362494468688965,0.9496024250984192,0.5064828395843506
10,0.9519321918487549,0.46811604499816895,0.9475575089454651,0.5080248713493347
11,0.9590258002281189,0.48173028230667114,0.9567773342132568,0.522287905216217
12,0.960087239742279,0.4854770600795746,0.9533708691596985,0.5122203230857849
13,0.9381546974182129,0.4603615403175354,0.9459396600723267,0.5079615116119385
14,0.9275074601173401,0.45348140597343445,0.9267287254333496,0.5000311136245728
15,0.9419162273406982,0.47454214096069336,0.9879232048988342,0.557057797908783
16,0.954192042350769,0.4852624237537384,0.9133873581886292,0.493012011051178
17,0.9207073450088501,0.45934998989105225,0.9160982370376587,0.4936685264110565
18,0.9044283032417297,0.4477309584617615,0.8853228092193604,0.48627325892448425
19,0.8961411714553833,0.444381445646286,0.8855760097503662,0.4778650999069214
20,0.9287822842597961,0.46487000584602356,0.8816152811050415,0.47901833057403564
21,0.9097460508346558,0.46350592374801636,0.9452478289604187,0.5407708883285522
22,0.9504784345626831,0.5039528012275696,0.9117916822433472,0.5079329609870911
23,0.8834211826324463,0.43512803316116333,0.9124499559402466,0.4778722822666168
24,0.8893604278564453,0.42865118384361267,0.9458953738212585,0.5142389535903931
25,0.9772697687149048,0.44742250442504883,0.9369897246360779,0.4908834397792816
26,0.9084486961364746,0.43759313225746155,0.898114800453186,0.48827195167541504
27,0.8750148415565491,0.4260489344596863,0.864406943321228,0.46935543417930603
28,0.8662041425704956,0.42197707295417786,0.9003456234931946,0.46361446380615234
29,0.8457015156745911,0.40130868554115295,0.8235594034194946,0.4598606526851654
30,0.8270249366760254,0.4078294634819031,0.8674324154853821,0.4670725166797638
31,0.8694146275520325,0.40893298387527466,1.0277518033981323,0.514996349811554
32,0.8911134004592896,0.43102967739105225,0.8620069622993469,0.48598039150238037
33,0.8415775299072266,0.40171805024147034,0.8526338338851929,0.48645561933517456
34,0.8975685238838196,0.44052162766456604,0.9271935224533081,0.4512818157672882
35,0.8677670359611511,0.4178756773471832,0.8200536966323853,0.4502807557582855
36,0.8974249958992004,0.4181998670101166,0.8892884850502014,0.4635785222053528
37,0.8697119355201721,0.39927607774734497,0.8852072358131409,0.4825713336467743
38,0.8223459124565125,0.4024612307548523,0.7902035713195801,0.4401934742927551
39,0.7866058945655823,0.3828115463256836,0.7733523845672607,0.42906472086906433
40,0.7681318521499634,0.3739917278289795,0.7893937826156616,0.4545590281486511
41,0.7884665727615356,0.37478572130203247,0.7536279559135437,0.4312126636505127
42,0.7780236005783081,0.370017409324646,0.8963320851325989,0.4293608069419861
43,0.7973865866661072,0.35594749450683594,0.731113076210022,0.41542014479637146
44,0.757365882396698,0.35334110260009766,0.7331861853599548,0.41842079162597656
45,0.8531925678253174,0.409589946269989,0.7680085897445679,0.4379030466079712
46,0.7690920829772949,0.381695419549942,0.7434048652648926,0.4222691059112549
47,0.7493903040885925,0.36180034279823303,0.8933870792388916,0.40212276577949524
48,0.783436119556427,0.35560110211372375,0.7497055530548096,0.40115612745285034
49,0.7459371089935303,0.3437352776527405,0.791260838508606,0.43325966596603394
50,0.7424272894859314,0.3456172049045563,0.7177169919013977,0.40998050570487976
51,0.744624137878418,0.34053319692611694,0.9106531739234924,0.44990479946136475
52,0.9032798409461975,0.40224748849868774,0.9547796845436096,0.6104966402053833
53,0.7997584342956543,0.3974299132823944,0.7823227047920227,0.43448203802108765
54,0.770187258720398,0.35503536462783813,0.8056190609931946,0.42787855863571167
55,0.7482871413230896,0.3600093722343445,0.7161487340927124,0.3939855694770813
56,0.7287331223487854,0.35243961215019226,0.7949162125587463,0.4309636354446411
57,0.7227350473403931,0.3419804573059082,0.7293900847434998,0.38569214940071106
58,0.6798745393753052,0.31665438413619995,0.7399327754974365,0.4329485297203064
59,0.7693407535552979,0.34847062826156616,0.9993025064468384,0.5288959741592407
60,0.9070971608161926,0.46619105339050293,0.9210823178291321,0.604814887046814
61,0.773235559463501,0.3974621593952179,0.7275581955909729,0.407645046710968
62,0.7430024147033691,0.3741394579410553,0.6997239589691162,0.3873324692249298
63,0.6864335536956787,0.3226371705532074,0.6991159319877625,0.3921920657157898
64,0.6994680166244507,0.33330848813056946,0.728089451789856,0.3648653030395508
65,0.7957350611686707,0.35143014788627625,0.7361497282981873,0.4453609585762024
66,0.712170422077179,0.3479315936565399,0.7043418884277344,0.4126088321208954
67,0.7183149456977844,0.3529684841632843,0.6713983416557312,0.3649304211139679
68,0.8372774720191956,0.39794617891311646,0.7468931674957275,0.40426620841026306
69,0.7152010202407837,0.3385632336139679,0.6936825513839722,0.37058717012405396
70,0.6793665289878845,0.3096085488796234,0.6682673692703247,0.3691136837005615
71,0.6522685885429382,0.3014271855354309,0.6772308349609375,0.36844635009765625
72,0.7014662623405457,0.3068579435348511,0.7542169094085693,0.442049115896225
73,0.6904014945030212,0.3357502520084381,0.6515366435050964,0.3552875220775604
74,0.8014910221099854,0.3705500662326813,0.8008310198783875,0.3751285672187805
75,0.7067144513130188,0.3230574131011963,0.6592706441879272,0.35698607563972473
76,0.6585481762886047,0.3106387257575989,0.7134671211242676,0.4272324740886688
