epoch,loss,mse,val_loss,val_mse
0,1.002023696899414,0.5060595273971558,1.025216817855835,0.5150742530822754
1,1.0132508277893066,0.4806169867515564,0.9679515361785889,0.5122094750404358
2,0.9808754324913025,0.4821186661720276,0.976229190826416,0.5086138844490051
3,0.9871025085449219,0.47530174255371094,0.9808857440948486,0.5306578874588013
4,1.000846028327942,0.5003793835639954,0.9998071789741516,0.5428435802459717
5,0.984441876411438,0.4932103455066681,0.9859648942947388,0.5410308837890625
6,0.9798133969306946,0.4939441680908203,0.9604816436767578,0.5145200490951538
7,0.9620723724365234,0.47546911239624023,0.9553436040878296,0.5083050727844238
8,0.9540761113166809,0.4707857370376587,0.9562661647796631,0.5055515170097351
9,0.9613553881645203,0.47264590859413147,0.9503358602523804,0.5078642964363098
10,0.9494269490242004,0.4735635817050934,0.937480628490448,0.5028815269470215
11,0.9506490230560303,0.47382673621177673,0.9438948035240173,0.5124183893203735
12,0.9631884098052979,0.4818432033061981,0.9612369537353516,0.5192595720291138
13,0.9543710947036743,0.4753201901912689,0.9314201474189758,0.5003236532211304
14,0.9745936393737793,0.4612683355808258,0.947018563747406,0.49661147594451904
15,0.9594252109527588,0.4726095497608185,0.931541919708252,0.4984835684299469
16,0.9486045837402344,0.46508243680000305,0.9248030781745911,0.4950482249259949
17,0.9317495822906494,0.458202064037323,0.9113706946372986,0.4918856918811798
18,0.9931246638298035,0.4850613474845886,0.9278409481048584,0.4941468834877014
19,0.9501541256904602,0.4793119430541992,0.9256068468093872,0.4997789263725281
20,0.9700238704681396,0.4895579218864441,0.9240935444831848,0.4996172785758972
21,0.9194867610931396,0.45559391379356384,0.9075378179550171,0.49056288599967957
22,0.897609531879425,0.4435742199420929,0.9138575792312622,0.4907176196575165
23,0.9072146415710449,0.4402030408382416,0.9042673707008362,0.4739669859409332
24,0.8946354985237122,0.42480599880218506,0.8671249151229858,0.47285598516464233
25,0.8526740670204163,0.4132366180419922,0.8543005585670471,0.4748673141002655
26,0.8643296957015991,0.4070241153240204,0.8140867352485657,0.45119979977607727
27,0.8466360569000244,0.3970794081687927,0.8229318261146545,0.4493531286716461
28,0.8799843788146973,0.41785332560539246,0.8273753523826599,0.4595106542110443
29,0.82173091173172,0.401020884513855,0.8177110552787781,0.4631015360355377
30,0.826400101184845,0.41403043270111084,0.8736710548400879,0.4893051087856293
31,0.8033717274665833,0.3855336308479309,0.7726898193359375,0.4391680061817169
32,0.7923916578292847,0.3830769658088684,0.8139498829841614,0.4799783229827881
33,0.8025602698326111,0.4027857482433319,0.8166999816894531,0.48853233456611633
34,0.8312544822692871,0.38150691986083984,0.7967756390571594,0.43314746022224426
35,0.7753899693489075,0.3739025294780731,0.7670004367828369,0.44496971368789673
36,0.7911424040794373,0.39435112476348877,0.7415890693664551,0.4253959655761719
37,0.7686994671821594,0.3612360656261444,0.7969602942466736,0.4355173110961914
38,0.7833122611045837,0.39190927147865295,0.7667909264564514,0.45342591404914856
39,0.8494740724563599,0.38260766863822937,0.7460412383079529,0.41900575160980225
40,0.790259599685669,0.3990423381328583,0.7686575055122375,0.448233425617218
41,0.794176459312439,0.39520591497421265,0.8748260736465454,0.5247299671173096
42,0.782439112663269,0.3653773367404938,0.7605271935462952,0.42232319712638855
43,0.8082535266876221,0.38535091280937195,0.8203383088111877,0.43313977122306824
44,0.7635549306869507,0.36492881178855896,0.7372801899909973,0.40471726655960083
45,0.7382917404174805,0.36536312103271484,0.7472301721572876,0.4380686283111572
46,0.722016453742981,0.3452224135398865,0.6971999406814575,0.40090522170066833
47,0.7366482019424438,0.3545197546482086,0.9442547559738159,0.48064500093460083
48,0.8161200881004333,0.3860641419887543,0.7330816388130188,0.3930973410606384
49,0.714717447757721,0.34700489044189453,0.6981843709945679,0.4050308167934418
50,0.7670369744300842,0.3679523468017578,0.7445871233940125,0.44359809160232544
51,0.779848575592041,0.40676960349082947,0.8666734099388123,0.44111859798431396
52,0.7140865921974182,0.3486374020576477,0.7711123824119568,0.45774468779563904
53,0.7739359736442566,0.38712450861930847,0.6753455996513367,0.39094650745391846
54,0.6976223587989807,0.33004188537597656,0.6914012432098389,0.38612648844718933
55,0.6983051300048828,0.34350520372390747,0.7352607846260071,0.45954129099845886
56,0.7138521075248718,0.3418358266353607,0.6858006119728088,0.3871448040008545
57,0.6899542808532715,0.34872135519981384,0.9542034864425659,0.4900667667388916
58,0.7565103769302368,0.3383629322052002,0.6648005843162537,0.3806976079940796
