epoch,loss,mse,val_loss,val_mse
0,1.1136200428009033,0.4892258942127228,0.9850347638130188,0.5133419036865234
1,0.9955262541770935,0.4846820533275604,0.9686999320983887,0.5138902068138123
2,0.9982729554176331,0.496041476726532,0.9591217041015625,0.5099641680717468
3,0.9815600514411926,0.47656989097595215,0.966357946395874,0.5096975564956665
4,0.9643186330795288,0.47804975509643555,0.9584086537361145,0.5089648365974426
5,0.9626533389091492,0.47378918528556824,0.9555949568748474,0.5083721876144409
6,0.987832248210907,0.495362251996994,0.9565580487251282,0.5085737109184265
7,0.9793938994407654,0.4912509024143219,0.9563765525817871,0.5088414549827576
8,0.9565784335136414,0.4732503592967987,0.9564271569252014,0.5113680362701416
9,0.9614588022232056,0.4743364751338959,0.9519574046134949,0.5075803399085999
10,0.957024872303009,0.47152912616729736,0.9517037272453308,0.5080865621566772
11,0.9568493366241455,0.47531959414482117,0.9476819634437561,0.5059978365898132
12,0.9542261958122253,0.4763685464859009,0.9422624111175537,0.5042473673820496
13,0.9480319619178772,0.47096604108810425,0.9363447427749634,0.5023300647735596
14,0.9405578374862671,0.4662632942199707,0.9645228385925293,0.5047721266746521
15,0.9574031829833984,0.4633355438709259,0.9672784209251404,0.4994957745075226
16,0.949899435043335,0.4586220681667328,0.9243757724761963,0.4964691996574402
17,0.9300807118415833,0.46236979961395264,0.9179447293281555,0.4904249310493469
18,0.949292004108429,0.4528251886367798,0.933437168598175,0.49234306812286377
19,0.9292743802070618,0.4651247560977936,0.9239164590835571,0.5092797875404358
20,0.9161760807037354,0.45956042408943176,0.8993655443191528,0.48691970109939575
21,0.9033775329589844,0.43922531604766846,0.8684532642364502,0.4726974368095398
22,0.8668057322502136,0.42664453387260437,0.8925350308418274,0.45961257815361023
23,0.878047525882721,0.40576106309890747,0.842339038848877,0.4487394690513611
24,0.8192715048789978,0.40321847796440125,0.8255488872528076,0.47367823123931885
25,0.9270448684692383,0.4694812297821045,0.835752010345459,0.47103196382522583
26,0.810663104057312,0.3975955545902252,0.8558428883552551,0.49835270643234253
27,0.9160703420639038,0.4858178496360779,0.8831530809402466,0.4401659369468689
28,0.8274953961372375,0.3920583426952362,0.80010586977005,0.43693163990974426
29,0.794154942035675,0.3844996392726898,0.7835301756858826,0.4365806579589844
30,0.7828389406204224,0.3819955587387085,0.7724546194076538,0.4402364492416382
31,0.7567320466041565,0.3658845126628876,0.7462855577468872,0.42308276891708374
32,0.7778773903846741,0.3766394853591919,0.9577972292900085,0.4215536415576935
33,0.8494226336479187,0.39194411039352417,0.8299468755722046,0.4428057074546814
34,0.7963787317276001,0.39494866132736206,0.7762137055397034,0.4413525462150574
35,0.8189983367919922,0.36986076831817627,0.7515031695365906,0.428009957075119
