epoch,loss,mse,val_loss,val_mse
0,1.015756368637085,0.48616424202919006,1.0216113328933716,0.569976270198822
1,0.9951367378234863,0.5059212446212769,0.9611307382583618,0.5073931217193604
2,0.9665588140487671,0.47185131907463074,0.9662730693817139,0.5088289380073547
3,0.9719758629798889,0.48243871331214905,0.9522125124931335,0.5060513019561768
4,0.9653013348579407,0.47555840015411377,0.9503005743026733,0.5043010115623474
5,0.9616718888282776,0.4727150499820709,0.9663407802581787,0.5098847150802612
6,0.953158438205719,0.46796929836273193,0.9450782537460327,0.5038989782333374
7,0.941925048828125,0.45922237634658813,0.9686657786369324,0.5319717526435852
8,0.972424328327179,0.4911143183708191,0.9331932663917542,0.49870622158050537
9,0.9712986946105957,0.49277859926223755,0.9311069250106812,0.49824756383895874
10,0.9300642609596252,0.4595147669315338,0.9353262186050415,0.5048819184303284
11,0.9407423734664917,0.4523477256298065,0.9385157823562622,0.4922521114349365
12,0.9173816442489624,0.4597838222980499,0.9074040055274963,0.48936712741851807
13,0.9095913767814636,0.45361846685409546,0.8931823968887329,0.48564612865448
14,0.9302558302879333,0.47978973388671875,1.0170210599899292,0.4838842451572418
15,1.015578269958496,0.44814640283584595,0.9666175246238708,0.5155200958251953
16,0.9400909543037415,0.46782979369163513,0.9093911051750183,0.48695656657218933
17,0.9058223366737366,0.45396241545677185,0.8884299993515015,0.4838023781776428
18,0.9026557207107544,0.4533364474773407,0.8804764747619629,0.484700083732605
19,0.8793748021125793,0.43831774592399597,0.865648090839386,0.4726579189300537
20,0.8612036108970642,0.41760724782943726,0.841623067855835,0.4610585868358612
21,0.8636114597320557,0.4138326048851013,0.9158107042312622,0.45802411437034607
22,0.8788532614707947,0.4134697914123535,0.9133894443511963,0.4706496298313141
23,0.881578803062439,0.45045197010040283,0.8830798268318176,0.48588427901268005
24,0.8537203073501587,0.42064613103866577,0.8860710263252258,0.5146166682243347
25,0.8563488125801086,0.43932968378067017,0.8342646956443787,0.46837982535362244
