epoch,loss,mse,val_loss,val_mse
0,1.0107555389404297,0.49350741505622864,0.961453378200531,0.5140419602394104
1,0.9878610372543335,0.5056869387626648,0.955507218837738,0.5091173648834229
2,0.9611583352088928,0.47478237748146057,0.953999936580658,0.508512556552887
3,0.9539650678634644,0.47133609652519226,0.9573130011558533,0.507229208946228
4,0.9628385901451111,0.47036081552505493,1.0470877885818481,0.5303481221199036
5,1.0100303888320923,0.485176146030426,0.968679666519165,0.5070070624351501
6,0.9888328909873962,0.47072556614875793,0.9766502380371094,0.5083547830581665
7,0.968045711517334,0.47005656361579895,0.9489335417747498,0.504581093788147
8,0.9687012434005737,0.4697161912918091,0.9489889740943909,0.5031037926673889
9,0.9528711438179016,0.47427451610565186,0.9412271976470947,0.5035139322280884
10,0.9417931437492371,0.46633967757225037,0.9356812834739685,0.5022835731506348
11,0.9289529323577881,0.4559381902217865,0.9547092914581299,0.5053271055221558
12,0.9478841423988342,0.4633820056915283,0.9935300946235657,0.5364797115325928
13,0.974306583404541,0.4886091351509094,0.9310991168022156,0.5062025189399719
14,0.9307025671005249,0.46560466289520264,0.9121919274330139,0.4898805320262909
15,0.9247181415557861,0.46427178382873535,0.9094296097755432,0.48850223422050476
16,0.9111113548278809,0.46281781792640686,0.9301032423973083,0.5213505625724792
17,0.9066304564476013,0.4590510427951813,0.9008872509002686,0.5016827583312988
18,0.9088969826698303,0.4682183265686035,0.9469114542007446,0.5282666087150574
19,0.9298670887947083,0.4472726881504059,0.8638480305671692,0.4734403192996979
20,0.8676878809928894,0.4203382134437561,0.8965532779693604,0.4806272089481354
21,0.8824943900108337,0.418295681476593,0.8518462181091309,0.46784454584121704
22,0.8722748756408691,0.4127471148967743,0.8361220359802246,0.4600978195667267
23,0.8244590163230896,0.40581026673316956,0.8434661030769348,0.4857763648033142
24,0.8890116214752197,0.46201539039611816,0.838980495929718,0.45148736238479614
25,0.8330886363983154,0.3952670097351074,0.8301108479499817,0.45130568742752075
26,0.8021786212921143,0.37986624240875244,0.8698093891143799,0.4515807330608368
27,0.809843897819519,0.3784983456134796,0.7839849591255188,0.45170727372169495
28,0.8348378539085388,0.3919972777366638,0.7865847945213318,0.45783528685569763
29,0.7970252633094788,0.39245468378067017,0.7854596972465515,0.45241108536720276
30,0.8101556897163391,0.3990151882171631,0.8922099471092224,0.442504346370697
31,0.9128497838973999,0.3841831684112549,0.8970347046852112,0.5352669954299927
32,1.0762971639633179,0.5929092168807983,0.9446726441383362,0.45667579770088196
33,0.8736106753349304,0.4127941131591797,0.8358007669448853,0.4648941159248352
34,0.8212211728096008,0.39900457859039307,0.9059867262840271,0.46912339329719543
35,0.8644898533821106,0.40180566906929016,0.8129040598869324,0.46546468138694763
36,0.9139333963394165,0.4361836016178131,0.8817602396011353,0.48326876759529114
37,0.8660377860069275,0.4405357539653778,0.7894572615623474,0.4441593885421753
38,0.7761540412902832,0.37822678685188293,0.820580005645752,0.4412965476512909
39,0.8653006553649902,0.4189077317714691,0.7991458177566528,0.4489896297454834
40,0.7735822200775146,0.37232211232185364,0.7713377475738525,0.44964301586151123
41,0.7897367477416992,0.3983152210712433,0.754494845867157,0.4372072219848633
42,0.7631185054779053,0.3724636435508728,0.7507392168045044,0.4368102252483368
43,0.7578632235527039,0.3636573255062103,0.7670896649360657,0.45706161856651306
44,0.7663959860801697,0.37787166237831116,0.8086612224578857,0.49971258640289307
45,0.7766613960266113,0.38119587302207947,0.7759429812431335,0.46859484910964966
46,0.749697744846344,0.372268944978714,0.7739393711090088,0.46557629108428955
47,0.7442953586578369,0.373519629240036,0.7326515316963196,0.43084007501602173
48,0.7309537529945374,0.3558945059776306,0.7419098019599915,0.4260674715042114
49,0.7390694618225098,0.3515450954437256,0.8096868991851807,0.5138614177703857
50,0.7807864546775818,0.3828546404838562,0.8303042054176331,0.5154671669006348
51,0.7487547993659973,0.3719921410083771,0.8080517649650574,0.4567117989063263
52,0.764966607093811,0.3467850387096405,0.7095012068748474,0.4149492681026459
53,0.7552518248558044,0.3422907590866089,0.7351518273353577,0.4181928336620331
54,0.727084755897522,0.3371502459049225,0.773569643497467,0.480947881937027
55,0.7491440773010254,0.37640389800071716,0.7530117630958557,0.46317771077156067
56,0.8002141714096069,0.3616064786911011,0.795549750328064,0.3942050039768219
57,0.7379276752471924,0.3544490933418274,0.8324182629585266,0.40698134899139404
58,0.7435410618782043,0.33957621455192566,0.6979743838310242,0.4122242033481598
59,0.7234447002410889,0.3398679494857788,0.691172182559967,0.40776360034942627
60,0.6801113486289978,0.32679033279418945,0.6734995245933533,0.3930199444293976
61,0.6976669430732727,0.3444032371044159,0.6667532324790955,0.3787071108818054
62,0.7501481175422668,0.34978798031806946,0.7283338904380798,0.43765971064567566
63,0.8258180022239685,0.4557497203350067,0.6816285848617554,0.39433395862579346
64,0.7318993210792542,0.36525532603263855,0.6793363690376282,0.3945869505405426
65,0.7071389555931091,0.35293781757354736,0.6709892153739929,0.3921108543872833
66,0.6832459568977356,0.32308024168014526,0.748965322971344,0.4548400044441223
67,0.7554527521133423,0.3948850929737091,0.72125244140625,0.37801656126976013
68,0.7702628374099731,0.3414176404476166,0.7839453816413879,0.4579464793205261
69,0.8045258522033691,0.4554795026779175,0.6839200854301453,0.38755935430526733
70,0.722507119178772,0.33933135867118835,0.6897953152656555,0.39186087250709534
71,0.7251406908035278,0.3533487915992737,0.651762068271637,0.3799865245819092
72,0.6578099727630615,0.319201797246933,0.6324493288993835,0.3665663003921509
73,0.6734642386436462,0.33876267075538635,0.666557788848877,0.3654601275920868
74,0.6460726857185364,0.306880384683609,0.617900013923645,0.35949888825416565
75,0.6754341125488281,0.34423041343688965,0.706266462802887,0.42067787051200867
76,0.7657643556594849,0.41637182235717773,0.8970126509666443,0.3998362720012665
77,0.6646405458450317,0.2986656427383423,0.6111056804656982,0.3403785228729248
78,0.6222888231277466,0.3055144250392914,0.7276651859283447,0.45985060930252075
79,0.7157737612724304,0.37870892882347107,0.6565713286399841,0.36177581548690796
80,0.6901949644088745,0.3212205469608307,0.6674460768699646,0.41313159465789795
81,0.6722416877746582,0.3048046827316284,0.6228441596031189,0.3841799199581146
82,0.7086488008499146,0.3407735824584961,0.5898447036743164,0.32665085792541504
83,0.684638261795044,0.31539663672447205,0.6388495564460754,0.3171488046646118
84,0.6419785022735596,0.32026907801628113,0.6181970834732056,0.3405190706253052
85,0.6370939016342163,0.32292571663856506,0.8214037418365479,0.5376587510108948
86,0.6578457951545715,0.34692326188087463,0.6953288912773132,0.42616522312164307
87,0.6348204612731934,0.29212814569473267,0.6050450801849365,0.36706411838531494
88,0.5716356039047241,0.2738266587257385,0.5221243500709534,0.305118203163147
89,0.5688529014587402,0.28995707631111145,0.5782532691955566,0.3469833433628082
90,0.5335526466369629,0.2521454989910126,0.47162872552871704,0.2582996189594269
91,0.506738543510437,0.24174362421035767,0.4922547936439514,0.2561991810798645
92,0.5279539227485657,0.26296865940093994,0.538714587688446,0.3272230625152588
93,0.6390249133110046,0.25379112362861633,0.42562079429626465,0.22949275374412537
94,0.4674420952796936,0.21316014230251312,0.4150950312614441,0.22652161121368408
95,0.4763871133327484,0.2131689339876175,0.3860417306423187,0.19863075017929077
96,0.48977699875831604,0.23668262362480164,0.723405659198761,0.29075270891189575
97,0.5486955642700195,0.25721320509910583,0.4896964728832245,0.3114529848098755
98,0.446793794631958,0.20160116255283356,0.3892272114753723,0.17879138886928558
99,0.48086223006248474,0.23656414449214935,0.33839935064315796,0.17255011200904846
100,0.3864903151988983,0.17273516952991486,0.5043049454689026,0.2989078760147095
101,0.4361173212528229,0.20803678035736084,0.296448290348053,0.14377272129058838
102,0.3688308596611023,0.16844338178634644,0.2890808880329132,0.12512049078941345
103,0.3405460715293884,0.15714131295681,0.3649923801422119,0.1892755925655365
104,0.3324964642524719,0.15757468342781067,0.39289000630378723,0.2098444402217865
105,0.3634224236011505,0.1718326359987259,0.32022181153297424,0.18083679676055908
106,0.43840739130973816,0.18433283269405365,0.3601456582546234,0.2113879919052124
107,0.3337183892726898,0.15512588620185852,0.25405722856521606,0.1086832582950592
108,0.3179192841053009,0.14081047475337982,0.5565721392631531,0.3295380473136902
109,0.46746891736984253,0.2566066384315491,0.36124247312545776,0.18156379461288452
110,0.4022205173969269,0.17233791947364807,0.3853335678577423,0.24095554649829865
111,0.5569543242454529,0.27986788749694824,0.5736730694770813,0.42246192693710327
112,0.41003847122192383,0.19299477338790894,0.34940552711486816,0.14111414551734924
113,0.39900830388069153,0.19783473014831543,0.24952581524848938,0.1117803305387497
114,0.31663596630096436,0.14569173753261566,0.3432651162147522,0.17155903577804565
115,0.29802870750427246,0.13666926324367523,0.2446223646402359,0.11770883202552795
116,0.29677343368530273,0.13390064239501953,0.3358636498451233,0.21148979663848877
117,0.28159111738204956,0.13206198811531067,0.22956176102161407,0.09272053092718124
118,0.27257344126701355,0.12338028103113174,0.3071691393852234,0.11377164721488953
119,0.3286590874195099,0.14391031861305237,0.38509461283683777,0.17565816640853882
120,0.33411940932273865,0.1568063199520111,0.9200811982154846,0.44937416911125183
121,0.5505807995796204,0.25844788551330566,0.4432593584060669,0.2261713743209839
122,0.4308623671531677,0.21161073446273804,0.46682003140449524,0.15337622165679932
123,0.4484076201915741,0.18804669380187988,0.30744028091430664,0.1736685335636139
124,0.4019739031791687,0.18840214610099792,0.3078986704349518,0.10091215372085571
125,0.32490065693855286,0.15066911280155182,0.3713828921318054,0.2140597105026245
126,0.2998054623603821,0.1369841992855072,0.3338911533355713,0.16221842169761658
127,0.3026981055736542,0.14075767993927002,0.22505329549312592,0.09057323634624481
128,0.24889346957206726,0.11285693198442459,0.21555377542972565,0.09392863512039185
129,0.25610747933387756,0.11833105981349945,0.2729615867137909,0.10078439116477966
