epoch,loss,mse,val_loss,val_mse
0,1.034285306930542,0.5343829393386841,0.989389181137085,0.5129528641700745
1,0.975155234336853,0.47816386818885803,0.9674944877624512,0.5212365984916687
2,0.9767776131629944,0.47112998366355896,0.9914764165878296,0.5062260627746582
3,0.9818710684776306,0.48796120285987854,0.9752784967422485,0.5162290930747986
4,0.9702422022819519,0.47176554799079895,0.9510772228240967,0.5086470246315002
5,0.9692564010620117,0.47002488374710083,0.9481544494628906,0.5020099878311157
6,0.949052095413208,0.46789127588272095,0.9385746717453003,0.5000829100608826
7,0.9497724771499634,0.4663471579551697,0.9508582949638367,0.5134268403053284
8,0.945676863193512,0.47182497382164,0.9347860813140869,0.4998509883880615
9,0.9411888718605042,0.4676908850669861,0.9485301971435547,0.5180392861366272
10,0.9811139702796936,0.5102109909057617,0.9483993649482727,0.5129042863845825
11,0.9404699802398682,0.45740795135498047,0.9207576513290405,0.491892009973526
12,0.9271743297576904,0.4544101059436798,0.9106074571609497,0.4888165593147278
13,0.9288427233695984,0.45577090978622437,0.9119387269020081,0.4950532615184784
14,0.9415047764778137,0.4470587372779846,0.9348729848861694,0.5071165561676025
15,0.9100125432014465,0.4492320120334625,0.9240258932113647,0.49101492762565613
16,0.9446978569030762,0.4454044997692108,0.9748724102973938,0.5294851660728455
17,0.9568393230438232,0.4891689717769623,0.9456493854522705,0.5159825086593628
18,0.9047409296035767,0.44445717334747314,0.9150127172470093,0.5015467405319214
19,0.9016011357307434,0.45354270935058594,0.8767239451408386,0.46897247433662415
20,0.9460022449493408,0.47822627425193787,0.8969346880912781,0.5011669397354126
21,0.8666025400161743,0.4221527576446533,0.8575738668441772,0.4633655548095703
22,0.8409762382507324,0.41449564695358276,0.8172411918640137,0.4495011270046234
23,0.8131911158561707,0.3941883444786072,0.940614640712738,0.5012698173522949
24,0.9093643426895142,0.42039334774017334,0.871025562286377,0.5243535041809082
25,0.8268347978591919,0.4217573404312134,0.8262056112289429,0.47564736008644104
26,0.85490483045578,0.4444340765476227,0.8119798898696899,0.44057905673980713
27,0.8356992602348328,0.3953990936279297,0.7918353080749512,0.4388689398765564
28,0.7949793934822083,0.3950745165348053,0.8168562054634094,0.48737144470214844
