epoch,loss,mse,val_loss,val_mse
0,1.0294466018676758,0.4940158426761627,0.9644537568092346,0.5124670267105103
1,0.988332986831665,0.4799286127090454,0.9829976558685303,0.5115149021148682
2,0.9777431488037109,0.4845808148384094,0.9785757660865784,0.5130481123924255
3,0.9828466176986694,0.4912453889846802,0.9630796909332275,0.5105829834938049
4,0.9705367088317871,0.47895029187202454,0.9585759043693542,0.510128915309906
5,0.9837139844894409,0.49504294991493225,0.9571195840835571,0.5106339454650879
6,0.9710027575492859,0.47722911834716797,0.958793044090271,0.5108981728553772
7,0.9781044721603394,0.49115630984306335,0.9618549942970276,0.5084593296051025
8,0.977303683757782,0.47410711646080017,0.9555471539497375,0.5076137185096741
9,0.9580418467521667,0.47225338220596313,0.9505448937416077,0.507830798625946
10,0.9542680382728577,0.4686669111251831,0.9578756093978882,0.5104369521141052
11,0.9658068418502808,0.47189605236053467,0.9482166767120361,0.506538987159729
12,0.9616542458534241,0.47701025009155273,0.9626309871673584,0.5252428650856018
13,0.9629519581794739,0.4821239113807678,0.9420883655548096,0.5048052072525024
14,0.9439734816551208,0.46831515431404114,0.9472198486328125,0.5149335265159607
15,0.9419288635253906,0.4709310233592987,0.9407874941825867,0.5001142621040344
16,0.9710885882377625,0.46349242329597473,0.9905099272727966,0.5125805139541626
17,0.960800051689148,0.46852877736091614,0.9497982263565063,0.503603994846344
18,0.956030547618866,0.46721285581588745,0.926541268825531,0.4958708882331848
19,0.9394456744194031,0.4562820792198181,0.9219555854797363,0.49728134274482727
20,0.920863687992096,0.4537515342235565,0.9198346138000488,0.4894832968711853
21,0.9223232865333557,0.45377397537231445,0.9665982127189636,0.5366039872169495
22,0.9571101665496826,0.4879051446914673,0.9063824415206909,0.49046242237091064
23,0.9186588525772095,0.4611923098564148,0.90839684009552,0.49497222900390625
24,0.9026705026626587,0.44087448716163635,0.8880472779273987,0.4857245683670044
25,0.8750923871994019,0.43617454171180725,0.8878253102302551,0.4873324930667877
26,0.8554715514183044,0.41684281826019287,0.9115522503852844,0.5160344839096069
27,0.8593665361404419,0.4234986901283264,0.8372051119804382,0.46238282322883606
28,0.8661922216415405,0.4180418848991394,1.0072388648986816,0.44852593541145325
29,0.9014483094215393,0.4143877923488617,0.8488273620605469,0.45647943019866943
30,0.8554509282112122,0.43227002024650574,0.8357107639312744,0.4572194814682007
31,0.8749983310699463,0.4052266776561737,0.8148356080055237,0.4563082754611969
32,0.8302636742591858,0.4064687490463257,0.8132003545761108,0.4533856213092804
33,0.8454195857048035,0.4156656861305237,0.8285729885101318,0.47035476565361023
34,0.873470664024353,0.42775478959083557,0.8098491430282593,0.4523719549179077
