epoch,loss,mse,val_loss,val_mse
0,0.99764084815979,0.4983079135417938,0.9673139452934265,0.44150274991989136
1,0.9997981190681458,0.5231760740280151,0.9423282146453857,0.43578875064849854
2,0.9776320457458496,0.4977394640445709,0.938927412033081,0.42895713448524475
3,0.9704458117485046,0.4886016845703125,0.9307131171226501,0.4132612645626068
4,0.9729763865470886,0.4872697591781616,0.927919328212738,0.4118371903896332
5,0.9566206932067871,0.4809058904647827,0.9137969017028809,0.4083499014377594
6,0.9534286856651306,0.47895699739456177,0.9031517505645752,0.40606698393821716
7,0.9510363340377808,0.4815671145915985,0.9333174228668213,0.41307464241981506
8,0.9542756080627441,0.48744556307792664,0.9010581374168396,0.4076874256134033
9,0.9515008330345154,0.47198286652565,0.921308696269989,0.40341952443122864
10,0.9348866939544678,0.4710957705974579,0.8781110644340515,0.3951767086982727
11,0.9445570111274719,0.4659217894077301,0.8863394856452942,0.40432849526405334
12,0.9451574683189392,0.47866496443748474,0.847807765007019,0.3831198811531067
13,0.9337349534034729,0.4839194416999817,0.8967687487602234,0.40218091011047363
14,0.9329795837402344,0.4540937542915344,0.8406252861022949,0.38168904185295105
15,0.9059004187583923,0.4531608521938324,0.8366150856018066,0.37244144082069397
16,0.8598878979682922,0.42609643936157227,0.8361205458641052,0.35972633957862854
17,0.8954218029975891,0.4419371783733368,0.8464376926422119,0.40350914001464844
18,0.8663449883460999,0.4354064464569092,0.7855203151702881,0.361238569021225
19,0.8714722394943237,0.4321068227291107,0.8013265132904053,0.37634286284446716
20,0.8995801210403442,0.47843092679977417,0.8079035878181458,0.3645371198654175
21,0.8269408941268921,0.4054272472858429,0.8805418610572815,0.3454965651035309
22,0.857953667640686,0.4076493978500366,0.7519029974937439,0.3633766174316406
23,0.7663668394088745,0.38191768527030945,0.7288655042648315,0.3301377594470978
24,0.79593425989151,0.3857000172138214,0.7213418483734131,0.32913878560066223
25,0.787296712398529,0.378274142742157,0.7343257069587708,0.3278083801269531
26,0.7950522303581238,0.3896732032299042,0.7304391264915466,0.36333075165748596
