epoch,loss,mse,val_loss,val_mse
0,0.9915103316307068,0.5055966377258301,0.9369692802429199,0.4160791039466858
1,0.9929289817810059,0.4896288514137268,0.9312596321105957,0.417400598526001
2,0.9721981883049011,0.4859572947025299,0.9257529377937317,0.414664089679718
3,0.9746142029762268,0.49754348397254944,0.934593677520752,0.4152042865753174
4,0.9638729095458984,0.48775342106819153,0.9228858947753906,0.4130500853061676
5,0.9633321762084961,0.483987420797348,0.9223978519439697,0.4137404263019562
6,0.9776999950408936,0.4868939518928528,0.917306661605835,0.41201186180114746
7,0.9628015756607056,0.4813517928123474,0.921247124671936,0.4140327572822571
8,0.9573510885238647,0.4843257963657379,0.9240716695785522,0.41019171476364136
9,0.9593528509140015,0.48047277331352234,0.9123793244361877,0.4099906086921692
10,0.9490771293640137,0.4767170250415802,0.9189727902412415,0.40763041377067566
11,0.975730836391449,0.49250099062919617,0.9036418795585632,0.40910157561302185
12,0.9657562375068665,0.49582546949386597,0.9103456139564514,0.4092629551887512
13,0.970268189907074,0.486791729927063,0.9078138470649719,0.40847066044807434
14,0.9467828869819641,0.47785842418670654,0.9159892797470093,0.40769681334495544
15,0.9650524854660034,0.4795460104942322,0.905302107334137,0.4078926146030426
16,0.9395443797111511,0.47170183062553406,0.9026258587837219,0.4029132127761841
17,0.9300620555877686,0.4697146713733673,0.9078750610351562,0.41870278120040894
18,0.9230017066001892,0.4639994502067566,0.8607739210128784,0.38889992237091064
19,0.9057357311248779,0.45731228590011597,0.84602952003479,0.3809775412082672
20,0.9150047302246094,0.4400116503238678,0.9001331329345703,0.37614119052886963
21,0.9049504995346069,0.441291868686676,0.8822484612464905,0.37279900908470154
22,0.9162747263908386,0.44809451699256897,0.8373162746429443,0.4007022976875305
23,0.8595279455184937,0.43572768568992615,0.8401641845703125,0.40466201305389404
24,0.891840398311615,0.45623093843460083,0.7961543202400208,0.3648165762424469
25,0.8765016198158264,0.43619397282600403,0.9317668676376343,0.35987114906311035
26,0.9546983242034912,0.4929395616054535,0.8630225658416748,0.43185532093048096
27,0.9178571105003357,0.4653483033180237,0.8432440757751465,0.37812766432762146
28,0.8814175128936768,0.4533698260784149,0.8085516095161438,0.3728576600551605
29,0.8493027687072754,0.42836445569992065,0.7953884601593018,0.3801579177379608
30,0.8197959661483765,0.42078688740730286,0.805586040019989,0.4027373492717743
31,0.8477698564529419,0.4216615557670593,0.757847011089325,0.3599901497364044
32,0.7860241532325745,0.38824501633644104,0.8034082055091858,0.38524162769317627
33,0.8258146643638611,0.4081498682498932,0.8296244740486145,0.37799063324928284
34,0.8413901329040527,0.4250091314315796,0.7525925636291504,0.35619547963142395
35,0.8177227973937988,0.41218996047973633,0.7799795269966125,0.3457846939563751
36,0.7803272008895874,0.387408047914505,0.7404705882072449,0.35371947288513184
37,0.8128095269203186,0.40187111496925354,0.8639022707939148,0.4535759687423706
38,0.8451512455940247,0.4371170401573181,0.7978406548500061,0.3523128032684326
39,0.8611093759536743,0.4293716847896576,0.7474305629730225,0.33700045943260193
40,0.7795449495315552,0.38805651664733887,0.7263399362564087,0.3387294411659241
41,0.7798046469688416,0.39010047912597656,0.7620214819908142,0.34052330255508423
42,0.7580471634864807,0.3744911253452301,0.7337124347686768,0.35339415073394775
43,0.7821241021156311,0.40015438199043274,0.7433357238769531,0.3573155999183655
44,0.7704460024833679,0.3906608819961548,0.7756813764572144,0.3790842294692993
45,0.7782906889915466,0.3997892737388611,0.7688454389572144,0.3661987781524658
46,0.8180661201477051,0.4119398891925812,0.7299204468727112,0.32715529203414917
47,0.7380056381225586,0.36045730113983154,0.7296273708343506,0.3150605261325836
48,0.7846574783325195,0.38399478793144226,0.6874669790267944,0.3210085332393646
49,0.7172700762748718,0.3544195592403412,0.7654029130935669,0.34739166498184204
50,0.7731187343597412,0.37681329250335693,0.6970537304878235,0.32365548610687256
51,0.751304566860199,0.3593221604824066,0.678717851638794,0.3193718194961548
52,0.8037264943122864,0.38834699988365173,0.7512904405593872,0.34994372725486755
53,0.7524421811103821,0.3651164472103119,0.8403006792068481,0.34530138969421387
54,0.8052463531494141,0.3736422657966614,0.9226226210594177,0.4031272828578949
55,0.9025229811668396,0.4435741603374481,0.6826589703559875,0.315156489610672
56,0.7383592128753662,0.36824968457221985,0.70636385679245,0.33405521512031555
57,0.7130202651023865,0.34620168805122375,0.6787912249565125,0.30325087904930115
58,0.6913020610809326,0.3364519476890564,0.6767441630363464,0.29408520460128784
59,0.723068118095398,0.34849295020103455,0.7804363369941711,0.4343784749507904
60,0.7675507664680481,0.4145101010799408,0.7005187273025513,0.3309093415737152
61,0.7525706887245178,0.366636723279953,0.7395461201667786,0.3857935965061188
62,0.7261490821838379,0.36384686827659607,0.7179977893829346,0.314097136259079
63,0.7438909411430359,0.36744144558906555,0.699210524559021,0.30798661708831787
64,0.6855457425117493,0.34411942958831787,0.6551647782325745,0.31575533747673035
65,0.6706578135490417,0.32662129402160645,0.7186459898948669,0.3352339267730713
66,0.6977011561393738,0.33779487013816833,0.6443084478378296,0.29832881689071655
67,0.6473318934440613,0.30002740025520325,0.778572678565979,0.37994492053985596
68,0.6717733144760132,0.32259586453437805,0.6535460948944092,0.3142700493335724
69,0.6094256043434143,0.2918437421321869,0.581943929195404,0.26080161333084106
70,0.7079734802246094,0.3526710271835327,0.7005766034126282,0.34209343791007996
