epoch,loss,mse,val_loss,val_mse
0,1.028253197669983,0.49387282133102417,0.9773055911064148,0.412229984998703
1,0.9862709045410156,0.4893444776535034,0.9373419880867004,0.4166099429130554
2,0.9670995473861694,0.485797256231308,0.9942750334739685,0.4838213622570038
3,1.011656641960144,0.533157229423523,0.9280055165290833,0.42070141434669495
4,1.004983901977539,0.5266067981719971,0.9258760213851929,0.4086110591888428
5,1.0000351667404175,0.48753175139427185,0.940111517906189,0.40967637300491333
6,0.9854565262794495,0.48853012919425964,0.9253010749816895,0.41206851601600647
7,0.9641897082328796,0.487071692943573,0.915264368057251,0.4082564115524292
8,0.9622434973716736,0.4886532127857208,0.9193481206893921,0.4077496826648712
9,0.950336754322052,0.4777626097202301,0.9043911695480347,0.40552666783332825
10,0.946820080280304,0.47758620977401733,0.9249374270439148,0.4073658883571625
11,0.9650731682777405,0.4764639735221863,0.9164456129074097,0.4238119423389435
12,0.9605457186698914,0.49273747205734253,0.8991499543190002,0.40440890192985535
13,0.945461630821228,0.47049546241760254,0.9662798047065735,0.40069258213043213
14,0.946405827999115,0.47020620107650757,0.8835827112197876,0.3983069956302643
15,0.9355937242507935,0.4697335958480835,0.8887020945549011,0.4085116982460022
16,0.9331936240196228,0.4636768400669098,0.8938820362091064,0.38808369636535645
17,0.9422638416290283,0.4585653245449066,0.8668276071548462,0.39171478152275085
18,0.9488440752029419,0.4679819345474243,0.9317463636398315,0.3978528678417206
19,0.9454061985015869,0.4694320559501648,0.8780680894851685,0.3960750102996826
20,0.9453502297401428,0.47367990016937256,0.859317421913147,0.3888818621635437
21,0.9271447658538818,0.47709399461746216,0.904927670955658,0.43268531560897827
22,0.9145392775535583,0.4610861837863922,0.8512968420982361,0.3841867744922638
23,0.8829415440559387,0.44359493255615234,0.825901210308075,0.3682718276977539
24,0.8806984424591064,0.4337369501590729,0.8279560804367065,0.3687540888786316
25,0.8993423581123352,0.45676255226135254,0.911700963973999,0.42253825068473816
26,0.8488656878471375,0.42796778678894043,0.8362640142440796,0.3678741455078125
27,0.8740683794021606,0.41764336824417114,0.7780683040618896,0.36303383111953735
28,0.819053590297699,0.40174028277397156,0.8096321821212769,0.41672763228416443
29,0.8554462790489197,0.4438572824001312,0.7639803886413574,0.356944739818573
30,0.8730969429016113,0.41949331760406494,0.8456544280052185,0.42017608880996704
31,0.8297595381736755,0.42096391320228577,0.7586258053779602,0.34616973996162415
32,0.8156142830848694,0.4106469452381134,0.7367218136787415,0.3463383615016937
33,0.8077442049980164,0.403410941362381,0.7241272926330566,0.34048157930374146
34,0.8222025632858276,0.39617204666137695,0.8429723978042603,0.33129531145095825
35,0.7805849313735962,0.37338510155677795,0.9830827116966248,0.3531307578086853
36,0.9016915559768677,0.435956746339798,0.9634132981300354,0.425650954246521
37,0.8831446766853333,0.44942474365234375,0.786551833152771,0.3493086099624634
38,0.8610380291938782,0.44543829560279846,0.8096411824226379,0.39833053946495056
39,0.8210604786872864,0.4103700518608093,0.7575691342353821,0.3573909401893616
40,0.7871165871620178,0.3902186155319214,0.7257412672042847,0.3439612090587616
41,0.7634281516075134,0.3751024603843689,0.8501350283622742,0.3588877022266388
42,0.7647396326065063,0.36414408683776855,0.7203592658042908,0.3541863262653351
43,0.8527782559394836,0.4646380841732025,0.8153752088546753,0.3987385630607605
44,0.8510961532592773,0.4247066378593445,0.8361609578132629,0.3496972918510437
45,0.8126814961433411,0.39360877871513367,0.7646269202232361,0.35914450883865356
46,0.7768140435218811,0.38240909576416016,0.7580915689468384,0.39096108078956604
47,0.8414208889007568,0.4302441477775574,0.8846451044082642,0.5102046728134155
48,0.8227769136428833,0.4323593080043793,0.7216693162918091,0.3307947814464569
49,0.7965427041053772,0.40762457251548767,0.7457897663116455,0.35885268449783325
50,0.7556558847427368,0.3834684491157532,0.6886028051376343,0.3270643949508667
51,0.7431371212005615,0.3697258234024048,0.6884893774986267,0.3302241563796997
52,0.7814080715179443,0.3934221863746643,0.770683765411377,0.32234734296798706
53,0.8097819089889526,0.3670828640460968,0.7172221541404724,0.3214004933834076
54,0.7366174459457397,0.3666439354419708,0.7277259826660156,0.3597884774208069
55,0.8078510165214539,0.41919732093811035,0.7140440940856934,0.3185126483440399
56,0.778708815574646,0.38788700103759766,0.7623462080955505,0.3251543939113617
57,0.7355228066444397,0.35778963565826416,0.7213911414146423,0.32615551352500916
58,0.7377057075500488,0.3611871302127838,0.7430188655853271,0.3959905207157135
59,0.7358003258705139,0.3695116937160492,0.7114773392677307,0.31280696392059326
60,0.7186856269836426,0.3527754247188568,0.6640710234642029,0.31628715991973877
61,0.7091296911239624,0.3434378504753113,0.6661930084228516,0.32117557525634766
62,0.7133956551551819,0.3369389772415161,0.6614726185798645,0.32318443059921265
63,0.7608334422111511,0.3397974669933319,0.8852794766426086,0.3061046004295349
64,0.7014785408973694,0.3394619822502136,0.771613597869873,0.29759514331817627
65,0.7386505007743835,0.34675195813179016,0.861927330493927,0.406382292509079
66,0.7757587432861328,0.3998749554157257,0.759406566619873,0.32206565141677856
67,0.759263277053833,0.3644665777683258,0.7489737868309021,0.40448129177093506
68,0.7771453261375427,0.3817959725856781,0.7527859210968018,0.4010167717933655
69,0.7439204454421997,0.39100581407546997,0.7443348169326782,0.34484341740608215
70,0.6965341567993164,0.3348565995693207,0.6607939004898071,0.3051677346229553
71,0.6738765239715576,0.329983651638031,0.6406567096710205,0.30609291791915894
72,0.7174187302589417,0.37516045570373535,0.7426369190216064,0.4050777554512024
73,0.7460582256317139,0.3815349042415619,0.6822400093078613,0.32768723368644714
74,0.7118773460388184,0.34650710225105286,0.6735667586326599,0.3298112154006958
75,0.6901668310165405,0.3306611180305481,0.6869460940361023,0.361842542886734
76,0.6990767121315002,0.36424529552459717,0.733090341091156,0.3225860595703125
77,0.7087938785552979,0.33919888734817505,0.6599085330963135,0.308061420917511
78,0.7752042412757874,0.3874512016773224,0.6855814456939697,0.3205820918083191
79,0.7216991782188416,0.3593478500843048,0.6349133849143982,0.300469309091568
80,0.7434513568878174,0.3741878867149353,0.7144380807876587,0.3783629238605499
81,0.6786304116249084,0.3420199453830719,0.7489182949066162,0.2985747158527374
82,0.694330096244812,0.3572949767112732,0.6744810342788696,0.3202211260795593
83,0.8316961526870728,0.40340182185173035,0.674490213394165,0.3290228545665741
84,0.6899158954620361,0.3406902253627777,0.6579379439353943,0.33232757449150085
85,0.6626646518707275,0.3281126618385315,0.7038587331771851,0.3388896882534027
86,0.7156012654304504,0.3256820738315582,0.7619460225105286,0.27511146664619446
87,0.7219230532646179,0.3492704927921295,0.6156623959541321,0.2956133782863617
88,0.6337419152259827,0.3129860460758209,0.7207671403884888,0.3561762273311615
89,0.6911881566047668,0.33898916840553284,0.6191936731338501,0.3125561475753784
90,0.6530507206916809,0.3165445327758789,0.6604458689689636,0.26941806077957153
91,0.5944234728813171,0.3011762499809265,0.5786471366882324,0.27956587076187134
92,0.602055013179779,0.2934938967227936,0.5719351768493652,0.2862522006034851
93,0.5482590198516846,0.2695540487766266,0.5691426992416382,0.2911515533924103
94,0.5568609237670898,0.2717219591140747,0.5297532677650452,0.22330068051815033
95,0.5167345404624939,0.23849442601203918,0.4785296618938446,0.19972917437553406
96,0.5245113968849182,0.24435265362262726,0.4537816643714905,0.2039121389389038
97,0.49659910798072815,0.239320769906044,0.9329174757003784,0.5190175771713257
98,0.6578010320663452,0.33325323462486267,0.6651791334152222,0.3466068208217621
99,0.6150410175323486,0.32583945989608765,0.48807188868522644,0.23742662370204926
100,0.5124490857124329,0.24628333747386932,0.45854464173316956,0.20789262652397156
101,0.46998628973960876,0.22120097279548645,0.617560863494873,0.22988298535346985
102,0.5907005667686462,0.2791636884212494,0.8197869658470154,0.5281278491020203
103,0.5681142210960388,0.2949255704879761,0.5666957497596741,0.19770771265029907
104,0.4783148765563965,0.2196083813905716,0.5012381076812744,0.24845720827579498
105,0.4467974901199341,0.21177548170089722,0.3659421503543854,0.1592404991388321
106,0.3617890477180481,0.17337432503700256,0.4135669767856598,0.16595089435577393
107,0.3740847408771515,0.16695067286491394,0.7638896107673645,0.5373044013977051
108,0.46660518646240234,0.22434021532535553,0.531624972820282,0.32683953642845154
109,0.3757626414299011,0.17715966701507568,0.43189698457717896,0.1683763861656189
110,0.38518309593200684,0.1924143135547638,0.3276439607143402,0.1314745396375656
111,0.3037644922733307,0.14159125089645386,0.3560292422771454,0.18316048383712769
112,0.28591853380203247,0.1359579861164093,0.46975356340408325,0.2544976472854614
113,0.30503779649734497,0.1451619565486908,0.2353011667728424,0.0836699903011322
114,0.2545245289802551,0.11994262784719467,0.7589854598045349,0.3347025215625763
115,0.5282445549964905,0.2533222734928131,0.2540506422519684,0.10684189945459366
116,0.3444965183734894,0.15679439902305603,0.25608593225479126,0.09846074879169464
117,0.2408607304096222,0.10895951092243195,0.2877596914768219,0.11770114302635193
118,0.23522983491420746,0.11090811342000961,0.19673265516757965,0.07710272073745728
119,0.2485162913799286,0.11544933170080185,0.25016161799430847,0.11464658379554749
120,0.2123468816280365,0.09953171014785767,0.22719787061214447,0.10810191929340363
121,0.2295548915863037,0.107291579246521,0.45268794894218445,0.22815579175949097
122,0.2880862057209015,0.14460372924804688,0.2152581661939621,0.09168855845928192
123,0.2129203975200653,0.1058737263083458,0.6800065040588379,0.25192809104919434
124,0.32969409227371216,0.1654832512140274,0.24543891847133636,0.12712149322032928
125,0.2631831467151642,0.13430850207805634,0.18069636821746826,0.07873732596635818
126,0.2332432121038437,0.1201281026005745,0.2426329106092453,0.13379734754562378
127,0.21267549693584442,0.11404179036617279,0.27597928047180176,0.1606813222169876
128,0.2232653796672821,0.11827874928712845,0.20933742821216583,0.09651892632246017
129,0.20058132708072662,0.10182531923055649,0.3178538978099823,0.11047489196062088
130,0.23698876798152924,0.10594377666711807,0.15950506925582886,0.06999097019433975
131,0.15431122481822968,0.07450166344642639,0.14854536950588226,0.05610882118344307
132,0.17424088716506958,0.07855650782585144,0.12911458313465118,0.05137823522090912
133,0.1405758261680603,0.06438475102186203,0.17866870760917664,0.08616229891777039
134,0.20038777589797974,0.10262574255466461,0.14348608255386353,0.07054232805967331
135,0.16140450537204742,0.07371042668819427,0.28053829073905945,0.12614236772060394
136,0.21921364963054657,0.0909639224410057,0.14533130824565887,0.06395977735519409
137,0.16980041563510895,0.08067771792411804,0.28215765953063965,0.13998541235923767
138,0.1714690625667572,0.07148820906877518,0.15908706188201904,0.04226914420723915
139,0.25940510630607605,0.09515810012817383,0.38084086775779724,0.11805436760187149
140,0.2964257001876831,0.09440367668867111,0.15034110844135284,0.059256747364997864
141,0.3705577850341797,0.13527312874794006,0.7501924633979797,0.3889949917793274
142,0.33401259779930115,0.1215481087565422,0.14355282485485077,0.05118679627776146
143,0.1664385348558426,0.0647570788860321,0.19327577948570251,0.08504314720630646
144,0.14411532878875732,0.0564422532916069,0.36668628454208374,0.11583808809518814
145,0.1610143929719925,0.05701783671975136,0.10855250060558319,0.03169677406549454
146,0.17865902185440063,0.06355126202106476,0.12771625816822052,0.05179141089320183
147,0.1324821412563324,0.052555378526449203,0.11761058866977692,0.043876439332962036
148,0.11832599341869354,0.04968979209661484,0.1398419737815857,0.05488991737365723
149,0.13273245096206665,0.05150488391518593,0.09487666934728622,0.025736955925822258
150,0.11244508624076843,0.039614707231521606,0.19328242540359497,0.0755748301744461
151,0.13354496657848358,0.05780205875635147,0.14260464906692505,0.0627722442150116
152,0.14294520020484924,0.06034728139638901,0.11932028084993362,0.05750766396522522
153,0.14510990679264069,0.06085427105426788,0.13250188529491425,0.05782881751656532
154,0.1717391461133957,0.0588868111371994,0.3387497365474701,0.16369667649269104
155,0.16453470289707184,0.06601283699274063,0.2909903824329376,0.14678116142749786
156,0.1892569363117218,0.06961116194725037,0.08874639868736267,0.028215978294610977
157,0.13589860498905182,0.052358344197273254,0.12116037309169769,0.05611313879489899
158,0.12646085023880005,0.05218721553683281,0.08622057735919952,0.034976452589035034
159,0.11270306259393692,0.04413546994328499,0.14221946895122528,0.07169734686613083
160,0.15071623027324677,0.05238698422908783,0.11015548557043076,0.0408937931060791
161,0.12481972575187683,0.05198395997285843,0.2751075029373169,0.11963863670825958
162,0.16522036492824554,0.0711478516459465,0.10338553786277771,0.044126302003860474
163,0.12096570432186127,0.04540884122252464,0.373774915933609,0.1375982165336609
164,0.19156582653522491,0.06538976728916168,0.11495982855558395,0.04085138812661171
165,0.12166067212820053,0.043638166040182114,0.21796661615371704,0.07595425844192505
166,0.14648187160491943,0.04955833777785301,0.16515468060970306,0.03943154215812683
167,0.15219612419605255,0.06569338589906693,0.12636308372020721,0.05728863552212715
168,0.1459139883518219,0.05038990080356598,0.1061408594250679,0.03288585692644119
169,0.13051758706569672,0.04855630174279213,0.17485910654067993,0.06642793118953705
