epoch,loss,mse,val_loss,val_mse
0,1.0652025938034058,0.5068047642707825,0.9874881505966187,0.41760924458503723
1,1.0018250942230225,0.49497881531715393,0.9297325015068054,0.4147588610649109
2,0.9783228039741516,0.4906063973903656,0.927821934223175,0.4130516052246094
3,0.9761387705802917,0.49306678771972656,0.9255618453025818,0.4126622676849365
4,0.9671159982681274,0.4849292039871216,0.9270675778388977,0.4119190275669098
5,0.9691976308822632,0.48432594537734985,0.9393380880355835,0.4268304407596588
6,0.9884322285652161,0.5069663524627686,0.9310731291770935,0.4166865646839142
7,0.9659144878387451,0.4891672134399414,0.9242390394210815,0.4125630855560303
8,0.9612541794776917,0.48175501823425293,0.9206953644752502,0.4114760458469391
9,0.9526788592338562,0.4795977771282196,0.9249315857887268,0.4101933240890503
10,0.9591621160507202,0.4819847345352173,0.9211949706077576,0.4142554998397827
11,0.9568853974342346,0.4845150411128998,0.9122660160064697,0.4037885367870331
12,0.9809629321098328,0.4746393859386444,0.9179859757423401,0.4058789014816284
13,0.9731777906417847,0.4761953353881836,0.9081230163574219,0.40439051389694214
14,0.9478457570075989,0.4763401746749878,0.9138438701629639,0.40358966588974
15,0.9463819265365601,0.46820515394210815,0.9018900394439697,0.4064475893974304
16,0.9298844337463379,0.46642690896987915,0.8765019774436951,0.39348331093788147
17,0.9230460524559021,0.46532824635505676,0.8778360486030579,0.3881674110889435
18,0.9039603471755981,0.45526644587516785,0.845308244228363,0.3763606548309326
19,0.8815038204193115,0.44025087356567383,0.8374611139297485,0.3905966877937317
20,0.9419034719467163,0.45486539602279663,0.8059670329093933,0.3704357147216797
21,0.9115041494369507,0.4768241047859192,0.8604720234870911,0.4059325158596039
22,0.8908602595329285,0.43497616052627563,0.810997724533081,0.36339378356933594
23,0.8523303866386414,0.42107367515563965,0.8945292830467224,0.36347320675849915
24,0.9516524076461792,0.4570515751838684,0.7997016906738281,0.36513057351112366
25,0.8392927646636963,0.4100014567375183,0.7901492118835449,0.3510841727256775
26,0.8734897971153259,0.44884365797042847,0.8735935688018799,0.4152064621448517
27,0.8746695518493652,0.4431043267250061,0.8120144605636597,0.40802523493766785
28,0.8403763175010681,0.4353886544704437,0.8091869950294495,0.3956345319747925
29,0.8148572444915771,0.4101460874080658,0.8160247802734375,0.3713504374027252
30,0.7996611595153809,0.38727253675460815,0.8361740708351135,0.3807995319366455
31,0.8813849091529846,0.458049476146698,0.7774857878684998,0.3705202043056488
32,0.7810273170471191,0.3965064585208893,0.7736969590187073,0.38987088203430176
33,0.7807407379150391,0.39310717582702637,0.7269235253334045,0.35083770751953125
34,0.760733425617218,0.37164971232414246,0.7035298347473145,0.33033454418182373
35,0.791230320930481,0.40351346135139465,0.7344133853912354,0.36567267775535583
36,0.8301043510437012,0.4378809928894043,0.7346081733703613,0.3521524667739868
37,0.7542644143104553,0.37606289982795715,0.7272173166275024,0.3191547095775604
38,0.7733002305030823,0.3886681795120239,0.7718499898910522,0.3975222706794739
39,0.9052132368087769,0.5050237774848938,0.8170039653778076,0.44547557830810547
40,0.8002384305000305,0.40981683135032654,0.8384740948677063,0.41297999024391174
41,0.8828930854797363,0.4435708224773407,0.7519424557685852,0.3286837637424469
42,0.7698047757148743,0.38609418272972107,0.7211225628852844,0.3252929449081421
43,0.7415080666542053,0.36945024132728577,0.7413573265075684,0.3637128472328186
44,0.7545584440231323,0.38672053813934326,0.7111195921897888,0.34897640347480774
45,0.7129783630371094,0.34909704327583313,0.6989468932151794,0.3337322175502777
46,0.7205283641815186,0.35368773341178894,0.6943822503089905,0.32901257276535034
47,0.7214058637619019,0.36605316400527954,0.8230581879615784,0.34532150626182556
48,0.8970322608947754,0.4322322905063629,0.7925131320953369,0.3223038613796234
49,0.7707290053367615,0.35248279571533203,0.6992402672767639,0.309411883354187
50,0.73064786195755,0.35939890146255493,0.7783632874488831,0.3636097013950348
51,0.7552505731582642,0.39893192052841187,0.6675916910171509,0.3106708526611328
52,0.7200782895088196,0.35855934023857117,0.7732887268066406,0.3302442133426666
53,0.7692558169364929,0.3709287643432617,0.6732909679412842,0.3105614185333252
54,0.737506628036499,0.3371424674987793,0.6542938947677612,0.30387166142463684
55,0.715802013874054,0.36216050386428833,0.6899308562278748,0.3110853135585785
56,1.022269368171692,0.38208746910095215,0.8195490837097168,0.3557341694831848
57,0.8008328676223755,0.38586103916168213,0.7943470478057861,0.3752686381340027
58,0.7691194415092468,0.38449734449386597,0.7430175542831421,0.3659602999687195
59,0.7114666104316711,0.3473528325557709,0.6703119874000549,0.3167279362678528
60,0.6934180855751038,0.34471458196640015,0.6908774375915527,0.28846192359924316
61,0.7163795828819275,0.34489595890045166,0.674319863319397,0.29439282417297363
62,0.7082216143608093,0.3553473651409149,0.6811059713363647,0.3360770046710968
63,0.666793704032898,0.31640133261680603,0.7398130893707275,0.273011714220047
64,0.8149800896644592,0.3318997621536255,0.7349036931991577,0.3619723916053772
65,0.6887796521186829,0.3467160165309906,0.6584349870681763,0.29750558733940125
66,0.7911151051521301,0.3975623548030853,0.6996084451675415,0.3083725869655609
67,0.6917065978050232,0.34137722849845886,0.6718366742134094,0.33551159501075745
68,0.6708280444145203,0.34230777621269226,0.6214285492897034,0.2818734347820282
69,0.6504988670349121,0.3081682622432709,0.6066067814826965,0.27888157963752747
70,0.7161813974380493,0.3387753367424011,0.8171179294586182,0.4995349049568176
71,0.6553388237953186,0.3345351815223694,0.6551080942153931,0.26569893956184387
72,0.7018133997917175,0.32843083143234253,0.6623061895370483,0.2939348518848419
