epoch,loss,mse,val_loss,val_mse
0,0.9834568500518799,0.50235515832901,0.9565208554267883,0.4420289695262909
1,1.0055619478225708,0.5064056515693665,0.9459934830665588,0.4339978098869324
2,0.9580848813056946,0.4830855429172516,0.929852306842804,0.4142686724662781
3,0.9636002779006958,0.48240211606025696,0.9399374127388,0.4267584979534149
4,0.9775377511978149,0.4907684624195099,0.9334196448326111,0.41289734840393066
5,0.9701151251792908,0.49046629667282104,0.9163076281547546,0.4115637540817261
6,0.9633134603500366,0.47986578941345215,0.9511228799819946,0.418433278799057
7,0.9640079140663147,0.48337775468826294,0.9212709069252014,0.4169154465198517
8,0.9657076597213745,0.4840148687362671,0.9103443622589111,0.4117048978805542
9,0.9517524838447571,0.47878333926200867,0.904589056968689,0.4064960181713104
10,0.9465586543083191,0.47715112566947937,0.9429133534431458,0.406758576631546
11,0.9605724811553955,0.4792744219303131,0.8855134844779968,0.40118396282196045
12,0.9366562366485596,0.47140955924987793,0.8950037956237793,0.40032103657722473
13,0.9615604877471924,0.4770797789096832,0.884846568107605,0.4023982286453247
14,0.937195360660553,0.47985154390335083,0.9043101668357849,0.41658660769462585
15,0.949576199054718,0.48190557956695557,0.9157866835594177,0.39743953943252563
16,0.9144504070281982,0.46016088128089905,0.8868697285652161,0.3969050645828247
17,0.9537596702575684,0.4684913158416748,0.9508058428764343,0.3921404182910919
18,0.9336499571800232,0.46771860122680664,0.8778274059295654,0.39138373732566833
19,0.9311803579330444,0.4614538252353668,0.8399240970611572,0.3863568603992462
20,0.8812004923820496,0.4442278742790222,0.8601873517036438,0.38167983293533325
21,0.9192054867744446,0.43922990560531616,0.800719141960144,0.3725418448448181
22,0.8874107003211975,0.4458809494972229,0.8093677759170532,0.3795506954193115
23,0.8592139482498169,0.431869238615036,0.8248293399810791,0.40265873074531555
24,0.8864916563034058,0.46267205476760864,0.8361147046089172,0.4166916310787201
25,0.8718637228012085,0.4171353280544281,0.8045722842216492,0.3532087802886963
26,0.8340725302696228,0.413598895072937,0.7891994714736938,0.346501886844635
27,0.7957305908203125,0.3919254541397095,0.7488089203834534,0.36457282304763794
28,0.8156000375747681,0.4203827381134033,0.8770330548286438,0.44944918155670166
29,0.8631817102432251,0.41500580310821533,0.7243195176124573,0.34108275175094604
30,0.7931502461433411,0.3908042311668396,0.7209379076957703,0.33630722761154175
31,0.7644224762916565,0.3839583396911621,1.0753276348114014,0.5088478326797485
32,1.0041242837905884,0.4711886942386627,0.7850739359855652,0.36005330085754395
33,0.8408275246620178,0.4124206602573395,0.8472379446029663,0.4212290048599243
34,0.8644748330116272,0.4535772502422333,0.7832185626029968,0.35989856719970703
35,0.8174276947975159,0.4028930962085724,0.7221576571464539,0.3359030485153198
36,0.7796082496643066,0.3891657292842865,0.7334280610084534,0.3462296426296234
37,0.8179222941398621,0.4248589277267456,0.7044244408607483,0.32778996229171753
38,0.8101296424865723,0.37309956550598145,0.8630411028862,0.48214760422706604
39,0.8370100855827332,0.43795186281204224,0.7350996136665344,0.34133797883987427
40,0.770643949508667,0.3761027753353119,0.752846896648407,0.3669881522655487
41,0.7536355257034302,0.3651074171066284,0.7472271919250488,0.3875601589679718
42,0.7187220454216003,0.35462531447410583,0.9164794683456421,0.5090259313583374
43,0.8411645293235779,0.38843512535095215,0.696452260017395,0.31238746643066406
44,0.7348352670669556,0.3496024012565613,0.7027534246444702,0.3476627469062805
45,0.8053371906280518,0.40563297271728516,0.7021583318710327,0.34566977620124817
46,0.746723473072052,0.3527666926383972,0.7162857055664062,0.30268341302871704
47,0.7031674981117249,0.3381933271884918,0.6502854228019714,0.30510735511779785
48,0.6735162138938904,0.3234172761440277,0.682849109172821,0.3239729404449463
49,0.7599124312400818,0.34620535373687744,0.6883434057235718,0.3069836497306824
50,0.7176738977432251,0.34512996673583984,0.6621591448783875,0.3018859028816223
51,0.692151665687561,0.3268849551677704,0.6300527453422546,0.29563218355178833
52,0.6926487684249878,0.35425513982772827,0.6609652638435364,0.30093657970428467
53,0.6940755248069763,0.3171550929546356,0.7042854428291321,0.3493396043777466
54,0.7010668516159058,0.3383464813232422,0.612576961517334,0.29199859499931335
55,0.6976382732391357,0.34723514318466187,0.6022416949272156,0.2781730890274048
56,0.6232434511184692,0.29357239603996277,0.6384937167167664,0.287692666053772
57,0.6810441613197327,0.33058446645736694,0.5649740099906921,0.25829562544822693
58,0.6285045742988586,0.3037395179271698,0.7969105243682861,0.47411248087882996
59,0.666309118270874,0.3254906237125397,0.6072530150413513,0.24319183826446533
60,0.5901910662651062,0.2838588058948517,0.7468683123588562,0.3929527997970581
61,0.6389501094818115,0.28952524065971375,0.5568948984146118,0.23429672420024872
62,0.6378651857376099,0.3026966452598572,0.582348108291626,0.26271021366119385
63,0.5985480546951294,0.2647770643234253,0.5193623900413513,0.22830551862716675
64,0.5955629348754883,0.28960278630256653,0.5929480195045471,0.29122620820999146
65,0.5137487053871155,0.2432071417570114,0.8361413478851318,0.4102630615234375
66,0.7493207454681396,0.37466004490852356,0.745717465877533,0.45224282145500183
67,0.6584017872810364,0.3452330529689789,0.951935887336731,0.32899802923202515
68,0.6241580247879028,0.2629583775997162,0.5966672301292419,0.2955332100391388
69,0.5624536871910095,0.25135016441345215,0.773903489112854,0.3785652816295624
70,0.6974659562110901,0.3374621868133545,0.5971426963806152,0.2833477556705475
71,0.524674117565155,0.23375456035137177,0.5405976176261902,0.23095054924488068
72,0.49534517526626587,0.22494851052761078,0.8287906050682068,0.3494302034378052
73,0.5561338067054749,0.2665465772151947,0.7409471273422241,0.32015442848205566
74,0.6538252234458923,0.30618858337402344,0.5592973232269287,0.1787966936826706
75,0.45417457818984985,0.1939554512500763,0.45332035422325134,0.21389085054397583
76,0.4055510461330414,0.17219993472099304,0.37978699803352356,0.16095691919326782
77,0.39095160365104675,0.1722155660390854,0.4302528500556946,0.18476948142051697
78,0.3848237097263336,0.1548987179994583,0.4048673212528229,0.158091738820076
79,0.3774207830429077,0.14867042005062103,0.3079249858856201,0.1046733632683754
80,0.31929105520248413,0.1271943598985672,0.29542064666748047,0.11159303784370422
81,0.31900760531425476,0.12952585518360138,0.5146346092224121,0.22954069077968597
82,0.47260501980781555,0.20990517735481262,0.4424186050891876,0.20439556241035461
83,0.413070410490036,0.19945192337036133,0.29013800621032715,0.09742768108844757
84,0.27540692687034607,0.11335306614637375,0.3692549169063568,0.17814834415912628
85,0.305129736661911,0.12043730169534683,0.2535657584667206,0.09153155982494354
86,0.29547277092933655,0.12563538551330566,0.24384552240371704,0.08843909204006195
87,0.2489863932132721,0.11007300764322281,0.5141384601593018,0.18823274970054626
88,0.27595967054367065,0.11717893928289413,0.19858932495117188,0.07094443589448929
89,0.2061784863471985,0.08965355902910233,0.2264510691165924,0.09138673543930054
90,0.20227715373039246,0.09451455622911453,0.21406085789203644,0.10633281618356705
91,0.20236746966838837,0.09491205215454102,0.19263415038585663,0.08346256613731384
92,0.21985489130020142,0.09799119085073471,0.8034822344779968,0.33139947056770325
93,0.40833908319473267,0.1961681842803955,0.23428459465503693,0.09699852019548416
94,0.22862029075622559,0.10851331800222397,0.26055487990379333,0.10092590004205704
95,0.17249910533428192,0.07843576371669769,0.2624920904636383,0.13166911900043488
96,0.21875113248825073,0.10166957229375839,0.7531567215919495,0.2560312747955322
97,0.300605833530426,0.11994733661413193,0.16861875355243683,0.054735250771045685
98,0.1590842306613922,0.0673641711473465,0.2655181884765625,0.09221809357404709
99,0.19412930309772491,0.07871405780315399,0.13803422451019287,0.06919220089912415
100,0.16727548837661743,0.0724375918507576,0.37785643339157104,0.14610452950000763
101,0.24154162406921387,0.10383963584899902,0.10811461508274078,0.045962270349264145
102,0.1855696737766266,0.07991820573806763,0.20092886686325073,0.05949894338846207
103,0.17484237253665924,0.08129356056451797,0.22257450222969055,0.1205158606171608
104,0.1470586657524109,0.06477628648281097,0.09951195120811462,0.03868378326296806
105,0.12287535518407822,0.05446154996752739,0.20556694269180298,0.09026982635259628
106,0.13954977691173553,0.05994424223899841,0.09827618300914764,0.03971008583903313
107,0.18474578857421875,0.07365790754556656,0.27187037467956543,0.06483771651983261
108,0.22116297483444214,0.09683569520711899,0.1359761506319046,0.07054382562637329
109,0.12450981140136719,0.05931864306330681,0.12851446866989136,0.06240358203649521
110,0.12428310513496399,0.056361448019742966,0.17028015851974487,0.07832004874944687
111,0.1590505838394165,0.0704832524061203,0.1832767128944397,0.10376637428998947
112,0.1186830997467041,0.05792147293686867,0.09153645485639572,0.03639523312449455
113,0.1149512380361557,0.05079580843448639,0.08687541633844376,0.031028874218463898
114,0.10244116187095642,0.044086482375860214,0.15109752118587494,0.06569239497184753
115,0.12606437504291534,0.055317457765340805,0.24816960096359253,0.0793919488787651
116,0.1414870023727417,0.060913942754268646,0.07240325957536697,0.02960573136806488
117,0.10941451042890549,0.04855716601014137,0.08287521451711655,0.037944626063108444
118,0.1743960678577423,0.08853014558553696,0.0841217041015625,0.040005747228860855
119,0.11364155262708664,0.05227676033973694,0.20276710391044617,0.09910230338573456
120,0.11141347140073776,0.04614439979195595,0.06913768500089645,0.02949744649231434
121,0.0840013399720192,0.03471441939473152,0.06987374275922775,0.030435018241405487
122,0.09863180667161942,0.04103701561689377,0.11637340486049652,0.06057687848806381
123,0.13294273614883423,0.05586949363350868,0.10915496200323105,0.047145623713731766
124,0.11394071578979492,0.05670042708516121,0.19427387416362762,0.07097470015287399
125,0.1328979730606079,0.05251917615532875,0.2199752777814865,0.1193920448422432
126,0.14108149707317352,0.07215835899114609,0.13248401880264282,0.0788881704211235
127,0.13163268566131592,0.06173617020249367,0.12990836799144745,0.07283607870340347
128,0.1058865562081337,0.03902081027626991,0.06402722001075745,0.02332315966486931
129,0.07858831435441971,0.03133511543273926,0.06189398840069771,0.02643025480210781
130,0.09677086025476456,0.04068032652139664,0.13263721764087677,0.04198690503835678
131,0.22144734859466553,0.08110380172729492,0.08310472220182419,0.027778852730989456
132,0.1466933935880661,0.05281669646501541,0.08111488074064255,0.0369378924369812
133,0.08502796292304993,0.031015075743198395,0.06440770626068115,0.025894097983837128
134,0.11229269951581955,0.041586775332689285,0.7932054400444031,0.3433007001876831
135,0.25948968529701233,0.1108701229095459,0.14172962307929993,0.06490662693977356
136,0.18191173672676086,0.09255219250917435,0.12000599503517151,0.06341773271560669
137,0.14415785670280457,0.06811406463384628,0.28127846121788025,0.1283753663301468
138,0.14456702768802643,0.056197844445705414,0.2228820025920868,0.07513052225112915
139,0.16308586299419403,0.06344621628522873,0.09940292686223984,0.03678372874855995
140,0.1224411278963089,0.052736781537532806,0.07548624277114868,0.03760165348649025
141,0.0927370935678482,0.03492610901594162,0.08367393165826797,0.045090045779943466
142,0.10323721915483475,0.04298720136284828,0.08107250183820724,0.04113207757472992
143,0.08857361972332001,0.03408293426036835,0.05865747481584549,0.024093450978398323
144,0.09289345890283585,0.03383749723434448,0.3095390498638153,0.14407943189144135
145,0.17053332924842834,0.06397079676389694,0.19972582161426544,0.08778197318315506
146,0.2075006067752838,0.07204413414001465,0.09748606383800507,0.028122641146183014
147,0.10879126936197281,0.03940651938319206,0.07113490998744965,0.025903332978487015
148,0.08691785484552383,0.03191668912768364,0.3837681710720062,0.16455429792404175
149,0.23093658685684204,0.10431871563196182,0.20680604875087738,0.07078351825475693
150,0.11847344785928726,0.046257104724645615,0.05990055948495865,0.021669091656804085
151,0.12435586005449295,0.048067379742860794,0.08407748490571976,0.04394274577498436
152,0.08884958922863007,0.032369665801525116,0.08834896981716156,0.03858615830540657
153,0.08249261975288391,0.030891483649611473,0.06178868189454079,0.02295493334531784
154,0.11917327344417572,0.05176747217774391,0.06577110290527344,0.03140338137745857
155,0.08312128484249115,0.03145159035921097,0.057340480387210846,0.024936184287071228
156,0.07738888263702393,0.02758815698325634,0.1084781065583229,0.05146919563412666
157,0.08433598279953003,0.028482815250754356,0.059575244784355164,0.01843845285475254
158,0.07516998052597046,0.025945652276277542,0.056570932269096375,0.02294277958571911
159,0.08310291171073914,0.033541593700647354,0.2815956771373749,0.13002672791481018
160,0.1286451667547226,0.04687091335654259,0.06945602595806122,0.027835788205266
161,0.09131910651922226,0.029763150960206985,0.07363530993461609,0.029007531702518463
