epoch,loss,mse,val_loss,val_mse
0,1.0064035654067993,0.4948370158672333,0.9844300746917725,0.4024176299571991
1,1.010809302330017,0.49208855628967285,0.9479930400848389,0.40179577469825745
2,0.9920954704284668,0.48954492807388306,0.9364474415779114,0.393159955739975
3,0.9848688244819641,0.48952755331993103,0.9535337686538696,0.393454909324646
4,0.9972209930419922,0.49026209115982056,0.9546459317207336,0.4163491725921631
5,0.9695578813552856,0.48694926500320435,0.9437141418457031,0.3869974911212921
6,0.9978951215744019,0.4920794367790222,0.9382523894309998,0.3927944302558899
7,0.964240312576294,0.48813486099243164,0.9345613718032837,0.3923017382621765
8,0.9580625295639038,0.4870159924030304,0.9476045966148376,0.39737892150878906
9,0.9628568291664124,0.4876910448074341,0.9625593423843384,0.4032730460166931
10,1.0000782012939453,0.4885138273239136,0.9542205929756165,0.3902170956134796
11,0.9866114854812622,0.4877857267856598,0.9960545301437378,0.40066346526145935
12,0.9935183525085449,0.48737454414367676,0.9399474859237671,0.3912903070449829
13,0.9591193199157715,0.4869842827320099,0.9642283916473389,0.3944452702999115
14,0.948026716709137,0.4866379201412201,0.9185940623283386,0.38894206285476685
15,0.9578375816345215,0.485932320356369,0.9618391990661621,0.3967091739177704
16,0.997115433216095,0.48593059182167053,0.9411293864250183,0.4033428132534027
17,0.955751895904541,0.48781701922416687,0.9373711943626404,0.40348926186561584
18,0.9596964120864868,0.4870613217353821,0.9465686082839966,0.3935614824295044
19,0.9471248984336853,0.4847053587436676,0.9401928782463074,0.3914038836956024
20,0.9687155485153198,0.4842643439769745,0.9525859951972961,0.40245330333709717
21,0.9568721652030945,0.4886118471622467,0.9850640892982483,0.3958737254142761
22,0.9688965678215027,0.4841390550136566,0.9262246489524841,0.4036783277988434
23,0.9754437804222107,0.48646634817123413,0.9545414447784424,0.40320244431495667
24,0.9843907952308655,0.4846177101135254,0.9529051780700684,0.40624892711639404
25,0.9469255208969116,0.48110905289649963,0.9106932282447815,0.3891844153404236
26,0.9168078899383545,0.4741936922073364,0.9520505666732788,0.40848663449287415
27,0.936185359954834,0.4673594832420349,0.9122461080551147,0.39655593037605286
28,0.9143745303153992,0.46451500058174133,0.9152076840400696,0.3789498507976532
29,0.9434275031089783,0.4736612141132355,0.9300054311752319,0.3746882379055023
30,0.9747462272644043,0.4805337190628052,0.8965301513671875,0.3825806677341461
31,0.8859578967094421,0.45010945200920105,0.8946987986564636,0.3828538954257965
32,0.9750975966453552,0.48092469573020935,0.8961181044578552,0.3735220730304718
33,0.917755126953125,0.47212275862693787,0.8811206817626953,0.3735617399215698
34,0.895900547504425,0.4560783803462982,0.8942384123802185,0.37864866852760315
35,0.921571671962738,0.45144060254096985,0.8744011521339417,0.37439051270484924
36,0.9541792869567871,0.47977954149246216,0.8829283118247986,0.36796700954437256
37,0.8958078622817993,0.4674682915210724,0.8845739960670471,0.3691549599170685
38,0.8949809670448303,0.4541037976741791,0.8788806200027466,0.382071852684021
39,0.8594328761100769,0.44046592712402344,0.8651989698410034,0.3821895122528076
40,0.8330790996551514,0.41652804613113403,0.8295532464981079,0.35119059681892395
41,0.8368757963180542,0.4164242446422577,0.8595373630523682,0.3480764329433441
42,0.8746360540390015,0.43495455384254456,0.824983537197113,0.34347331523895264
43,0.8795768618583679,0.4339780807495117,0.8220388889312744,0.34520697593688965
44,0.8361167311668396,0.41371896862983704,0.9123198986053467,0.4165322184562683
45,0.8039916753768921,0.399612158536911,0.8001384139060974,0.3226678967475891
46,0.8861615657806396,0.4388512372970581,0.858903706073761,0.3477305471897125
47,0.837455153465271,0.3928530514240265,0.8365755677223206,0.34867140650749207
48,0.7893731594085693,0.3883410692214966,0.7935211062431335,0.3217976689338684
49,0.8615089654922485,0.4136456847190857,0.7926281094551086,0.3162374794483185
50,0.7773517966270447,0.3824763596057892,0.7765495777130127,0.3124231994152069
51,0.7740290760993958,0.38353782892227173,0.749330461025238,0.30752989649772644
52,0.7426214814186096,0.36629518866539,0.9225728511810303,0.4856656789779663
53,0.8347924947738647,0.40167540311813354,0.8019899129867554,0.31547144055366516
54,0.8259027600288391,0.40381720662117004,0.7471628785133362,0.2988935112953186
55,0.7366496920585632,0.3495549261569977,0.7426960468292236,0.31725361943244934
56,0.7114427089691162,0.34361347556114197,0.722464919090271,0.2894270718097687
57,0.7089849710464478,0.34472784399986267,0.7072304487228394,0.29883742332458496
58,0.6905384659767151,0.33124426007270813,0.7044460773468018,0.2766062021255493
59,0.7289745211601257,0.34245240688323975,0.7582847476005554,0.2745571434497833
60,0.6761185526847839,0.32357338070869446,0.6845619678497314,0.3016020655632019
61,0.682311475276947,0.32051536440849304,0.6880441904067993,0.302555114030838
62,0.7419626116752625,0.31763699650764465,0.7316197156906128,0.27065104246139526
63,0.7358846068382263,0.3481143116950989,0.6752062439918518,0.2560978829860687
