epoch,loss,mse,val_loss,val_mse
0,1.052883505821228,0.5564470887184143,0.9290431141853333,0.3805486261844635
1,1.0115704536437988,0.5385329127311707,1.0759501457214355,0.5275148749351501
2,0.9678444266319275,0.5026849508285522,0.919877827167511,0.388261079788208
3,0.9634422659873962,0.490831583738327,0.9190844893455505,0.3780111074447632
4,0.9546748995780945,0.48307564854621887,0.9673266410827637,0.39918532967567444
5,0.9509636759757996,0.4799596965312958,1.014215111732483,0.44070565700531006
6,1.027258276939392,0.5419755578041077,0.9538661241531372,0.37624481320381165
7,0.9737010598182678,0.4879831373691559,0.9325664043426514,0.3897584080696106
8,0.9746809601783752,0.5064524412155151,0.9552696347236633,0.4269203841686249
9,0.9456605911254883,0.4855138957500458,0.8928056359291077,0.3715520203113556
10,0.9707843661308289,0.4830711781978607,0.9127993583679199,0.3704126477241516
11,0.9427897930145264,0.4697286784648895,0.977397620677948,0.44367194175720215
12,0.9392558336257935,0.4832606911659241,0.8949113488197327,0.3726121187210083
13,0.9210094809532166,0.47503289580345154,0.8777332901954651,0.3662230372428894
14,0.9121631979942322,0.46251973509788513,0.8823861479759216,0.3632637858390808
15,0.9581251740455627,0.48212024569511414,0.8738765716552734,0.3664136826992035
16,0.915073037147522,0.4605432152748108,0.8974772691726685,0.392875075340271
17,0.8903921842575073,0.45292022824287415,0.9267815351486206,0.39885348081588745
18,0.9701704978942871,0.49520158767700195,0.8810105919837952,0.36213889718055725
19,0.9090223908424377,0.4752628803253174,0.8547559976577759,0.3571891486644745
20,0.9106259346008301,0.4676690101623535,0.8750686049461365,0.38005438446998596
21,0.9067389369010925,0.46596553921699524,1.0162906646728516,0.4771746098995209
22,0.9602477550506592,0.4926396310329437,0.9544059634208679,0.3707413077354431
23,0.9406379461288452,0.45683565735816956,0.8986209034919739,0.40470030903816223
24,0.9013084173202515,0.4660378694534302,0.8520054817199707,0.35530292987823486
25,0.847837507724762,0.4310908019542694,0.828309178352356,0.34931519627571106
26,0.8392764329910278,0.42514410614967346,0.8089087605476379,0.3454306125640869
27,0.8298723697662354,0.42257022857666016,0.8123130798339844,0.347172349691391
28,0.8653203845024109,0.4510369896888733,0.8000981211662292,0.3358210623264313
29,0.8103224039077759,0.4051041901111603,0.8388398885726929,0.4022081792354584
