epoch,loss,mse,val_loss,val_mse
0,1.041080355644226,0.4998227059841156,0.9049386382102966,0.4851444363594055
1,1.0188820362091064,0.5092706680297852,0.8684552907943726,0.48224908113479614
2,0.9874287843704224,0.4961516857147217,0.8939134478569031,0.508804440498352
3,0.9706805944442749,0.4766824543476105,0.9173353314399719,0.5094987154006958
4,0.966050386428833,0.45948365330696106,0.8713325262069702,0.4771431088447571
5,0.9620397686958313,0.463335782289505,0.8950662016868591,0.5187084674835205
6,0.9872824549674988,0.47063690423965454,0.9271342754364014,0.5439995527267456
7,0.9474000930786133,0.46339303255081177,0.8912670016288757,0.5153744220733643
8,0.9648869633674622,0.48733362555503845,0.8573311567306519,0.4843267500400543
9,0.9501457214355469,0.45780032873153687,0.926084578037262,0.4770011603832245
10,0.974340558052063,0.4492764472961426,0.901873767375946,0.5327940583229065
11,0.9360184669494629,0.46505895256996155,0.8275029063224792,0.46906623244285583
12,0.9361799955368042,0.47091758251190186,0.838188648223877,0.4778420329093933
13,0.9245443344116211,0.4417461156845093,0.8771381974220276,0.516551673412323
14,0.9275881052017212,0.44390884041786194,0.8871732950210571,0.5378636717796326
15,0.8962419033050537,0.4398157000541687,0.9853665232658386,0.6383840441703796
16,0.8894782662391663,0.4441525340080261,0.9029985666275024,0.5382165908813477
17,0.8951721787452698,0.422385036945343,0.8195517659187317,0.470758855342865
18,0.8655329942703247,0.4097438156604767,0.7902824878692627,0.45768722891807556
19,0.8392074704170227,0.41547802090644836,0.7302780747413635,0.42621979117393494
20,0.9356163144111633,0.5004910230636597,0.7800410985946655,0.46304553747177124
21,0.8404098749160767,0.41109129786491394,0.7677829265594482,0.4359673261642456
22,0.9074139595031738,0.474855899810791,0.8499714732170105,0.4328254759311676
23,0.937573254108429,0.4403107464313507,0.8365011811256409,0.4302477240562439
24,0.8596904873847961,0.40642526745796204,0.8138594627380371,0.43418964743614197
25,0.8469077944755554,0.41408514976501465,0.7348676919937134,0.41902852058410645
26,0.8047637343406677,0.39035871624946594,0.9215046167373657,0.6291278004646301
27,0.8530685901641846,0.44108763337135315,0.9306597113609314,0.5966598987579346
28,0.8163861632347107,0.3953697681427002,0.8447180986404419,0.5589195489883423
29,0.841315507888794,0.4273448586463928,0.8737950921058655,0.578025221824646
30,0.7938593029975891,0.39352646470069885,0.7099718451499939,0.4336743950843811
