epoch,loss,mse,val_loss,val_mse
0,1.1344120502471924,0.5273792743682861,0.9956973195075989,0.45489218831062317
1,1.035562515258789,0.49646928906440735,1.0185374021530151,0.4505971670150757
2,1.0010660886764526,0.5099074244499207,0.9042417407035828,0.4078000783920288
3,0.9813084006309509,0.4932679235935211,0.9475792050361633,0.4472923278808594
4,1.0242763757705688,0.5403873920440674,0.9156453609466553,0.40005815029144287
5,0.9898560643196106,0.5055020451545715,0.9005975127220154,0.3961203098297119
6,1.0097777843475342,0.5180548429489136,0.9940995573997498,0.4742771089076996
7,0.9936485886573792,0.5094605684280396,0.9460496306419373,0.4373255670070648
8,0.9777420163154602,0.4898308515548706,0.8932086229324341,0.3960963487625122
9,1.0123231410980225,0.5180686712265015,1.0362271070480347,0.536379873752594
10,1.0025334358215332,0.5098706483840942,0.9336250424385071,0.3966517150402069
11,1.0123951435089111,0.5134243369102478,0.9427748322486877,0.4419575035572052
12,1.001900315284729,0.49540701508522034,0.9118992686271667,0.4137206971645355
13,0.9724245667457581,0.49051982164382935,0.9499339461326599,0.42699456214904785
14,0.9903942942619324,0.4944537580013275,0.8953495621681213,0.396077036857605
15,1.007702112197876,0.5014370083808899,1.007266879081726,0.4298551678657532
16,1.013791561126709,0.48976799845695496,0.922275722026825,0.4015628695487976
17,1.0337252616882324,0.49137410521507263,0.9411353468894958,0.42242664098739624
18,0.9750268459320068,0.49066057801246643,0.9122952818870544,0.4171680510044098
19,0.9813218712806702,0.49527257680892944,0.9205084443092346,0.4060728847980499
20,0.9750099778175354,0.49076923727989197,0.9344539046287537,0.4285739064216614
21,0.9803372025489807,0.49727949500083923,0.8972625732421875,0.40103408694267273
22,0.9838172197341919,0.5020616054534912,0.9673240184783936,0.4582015872001648
23,0.9885085821151733,0.5031010508537292,0.9077246189117432,0.40684089064598083
24,0.9730799198150635,0.49031466245651245,0.9104772806167603,0.4115276336669922
25,0.9745302796363831,0.49209052324295044,0.927651047706604,0.4113844633102417
26,0.976128339767456,0.49167734384536743,0.9217843413352966,0.4213156998157501
27,0.9887257218360901,0.5067450404167175,0.9141597151756287,0.3972494900226593
28,0.987099826335907,0.4992300868034363,0.8961328268051147,0.39860329031944275
29,1.0087820291519165,0.5240712761878967,0.9286472797393799,0.4237905740737915
30,0.9733162522315979,0.4891214668750763,0.9192659854888916,0.4014705419540405
31,0.9802040457725525,0.49445009231567383,0.9082745313644409,0.40967586636543274
32,0.9729710817337036,0.4909171760082245,0.909878671169281,0.4024844467639923
33,0.9886680245399475,0.5009523034095764,0.9431149363517761,0.44830378890037537
34,0.9828726649284363,0.49563029408454895,0.8981297016143799,0.39742615818977356
35,0.9828659892082214,0.4983246922492981,0.9257706999778748,0.43056437373161316
36,0.9787493944168091,0.4926673173904419,0.9298765659332275,0.4073925018310547
37,0.9891228079795837,0.4971682131290436,0.9208559989929199,0.4258410632610321
38,0.9918134212493896,0.4981975257396698,0.9237093925476074,0.4268212914466858
39,0.9941542744636536,0.4977911412715912,0.8996525406837463,0.3970692455768585
40,0.999356746673584,0.5122923254966736,0.9363283514976501,0.43299195170402527
41,0.9767354130744934,0.4940590560436249,0.9119483232498169,0.4071106016635895
42,0.9768868684768677,0.4892464876174927,0.9297100901603699,0.4256955087184906
43,0.9762231707572937,0.49442237615585327,0.9127371311187744,0.415363073348999
44,0.9933820962905884,0.5113607048988342,0.9042158722877502,0.3978171646595001
45,0.9834058284759521,0.5001688003540039,0.9204994440078735,0.42254820466041565
46,0.974838376045227,0.48955732583999634,0.9201280474662781,0.40477585792541504
47,0.9835270047187805,0.49178358912467957,0.9059064984321594,0.41082441806793213
48,0.9885284900665283,0.4908803105354309,0.9528105854988098,0.4333122670650482
49,0.9873522520065308,0.49664872884750366,0.9039996862411499,0.4067145586013794
50,0.9730169177055359,0.4897018074989319,0.9145458340644836,0.40362349152565
51,0.9774760007858276,0.4914461374282837,0.9168276786804199,0.41730430722236633
52,0.9725164771080017,0.4907701313495636,0.9180195331573486,0.41327980160713196
53,0.9727573394775391,0.48893508315086365,0.906802237033844,0.4062232971191406
54,0.9728214740753174,0.49070292711257935,0.9134423136711121,0.40493783354759216
55,0.9742863178253174,0.49144527316093445,0.92274010181427,0.4220774471759796
56,0.998324990272522,0.5108537077903748,0.9123965501785278,0.40197068452835083
57,0.9804829359054565,0.4979071021080017,0.9090879559516907,0.40858447551727295
58,0.9976815581321716,0.515178918838501,0.9158647060394287,0.41464492678642273
59,0.9990686178207397,0.5096402764320374,0.9118289351463318,0.40961766242980957
60,0.9866059422492981,0.5022044777870178,0.9067074060440063,0.4045843780040741
61,0.9860116839408875,0.4924926161766052,0.9214755296707153,0.4177311062812805
62,0.9734777808189392,0.4895852208137512,0.9114595055580139,0.4102642834186554
63,0.976377010345459,0.4928325414657593,0.9231019616127014,0.419832319021225
64,0.9752354621887207,0.49297577142715454,0.9156831502914429,0.4195918142795563
65,0.9806776642799377,0.4957261383533478,0.9119914174079895,0.408704936504364
66,0.9909812211990356,0.4961911737918854,0.925048291683197,0.42542144656181335
67,0.976493239402771,0.49503272771835327,0.9194420576095581,0.4067445993423462
68,0.9930768013000488,0.503912091255188,0.9218122959136963,0.4154409170150757
69,1.000117540359497,0.5196827054023743,0.9134141802787781,0.4154823422431946
70,0.9839146733283997,0.502534806728363,0.906404435634613,0.40024644136428833
71,1.0193182229995728,0.5318261384963989,0.9344415068626404,0.4317099452018738
72,0.9793958067893982,0.4894511103630066,0.8992449045181274,0.3962442874908447
73,1.0006206035614014,0.4949847161769867,0.922555148601532,0.4268192648887634
74,0.9847348928451538,0.49300968647003174,0.9395207166671753,0.41144073009490967
75,0.9778406023979187,0.4931706488132477,0.900261402130127,0.40224623680114746
76,0.9770960807800293,0.4903337061405182,0.9152985215187073,0.417068213224411
77,0.9752386212348938,0.49278363585472107,0.9153178334236145,0.4154531955718994
78,0.9793252944946289,0.4964655935764313,0.9139707684516907,0.40011292695999146
79,0.9735699892044067,0.48814672231674194,0.9414896368980408,0.43891197443008423
80,0.987191379070282,0.5047366619110107,0.9232944250106812,0.4232843518257141
81,0.9789440035820007,0.49480539560317993,0.8965826630592346,0.3994868993759155
82,0.9773671627044678,0.4931858777999878,0.9273686408996582,0.42753875255584717
