epoch,loss,mse,val_loss,val_mse
0,1.2218862771987915,0.6602880358695984,0.9873335361480713,0.4919048249721527
1,0.9896116852760315,0.5089496374130249,0.9839573502540588,0.4646524488925934
2,0.9924493432044983,0.5051357746124268,0.9840390086174011,0.4622911512851715
3,0.9891159534454346,0.5046312212944031,0.9726516604423523,0.46198585629463196
4,0.9867799282073975,0.5045083165168762,0.9682376384735107,0.46177127957344055
5,0.9856759905815125,0.5044140219688416,0.9670326113700867,0.46152523159980774
6,0.9853054881095886,0.5043037533760071,0.9658061265945435,0.4613655209541321
7,0.9851340651512146,0.5042528510093689,0.9635822772979736,0.4612619876861572
8,0.9880608916282654,0.5041804909706116,0.9706413149833679,0.4611288011074066
9,0.9859964847564697,0.5042253732681274,0.9580131769180298,0.4613044261932373
10,0.9864246845245361,0.5041978359222412,0.9684881567955017,0.4611770510673523
11,0.984490156173706,0.5042147636413574,0.9568949341773987,0.46127647161483765
12,0.9866660833358765,0.504223644733429,0.9630436897277832,0.4611523151397705
13,0.985034704208374,0.5041699409484863,0.9624320268630981,0.46112000942230225
14,0.9840561151504517,0.5041369199752808,0.9610598683357239,0.4610773026943207
15,0.9842110276222229,0.5041036605834961,0.9587660431861877,0.46104544401168823
16,0.9866567850112915,0.5041552782058716,0.9590844511985779,0.461051344871521
17,0.9851139187812805,0.5040826797485352,0.969367504119873,0.46091383695602417
18,0.9883119463920593,0.5040177702903748,0.9745344519615173,0.4608670175075531
19,0.9816699624061584,0.5040672421455383,0.9540591239929199,0.4611748456954956
20,0.9836537837982178,0.5041652321815491,0.9593484401702881,0.4610534608364105
21,0.9823992848396301,0.5040681958198547,0.9655813574790955,0.4609287679195404
22,0.9853940606117249,0.5040239095687866,0.9659151434898376,0.4609029293060303
23,0.9832375049591064,0.5040528774261475,0.9561668634414673,0.4610111713409424
24,0.9849312901496887,0.5041049718856812,0.957140326499939,0.46096670627593994
25,0.981508195400238,0.5040445923805237,0.9566847085952759,0.46092894673347473
26,0.9856400489807129,0.5040107369422913,0.9598890542984009,0.4608806371688843
27,0.9813113212585449,0.5040135979652405,0.9547351002693176,0.46094611287117004
28,0.9803782105445862,0.503998339176178,0.959397554397583,0.4608699679374695
29,0.9772276282310486,0.5040479302406311,0.9427740573883057,0.4610786437988281
30,0.9804056286811829,0.5039840936660767,0.95924973487854,0.46086859703063965
31,0.9815968871116638,0.504111111164093,0.9435280561447144,0.4611147344112396
32,0.9815690517425537,0.5040301084518433,0.9547237157821655,0.46095171570777893
33,0.9772409200668335,0.5040322542190552,0.938346803188324,0.4611780047416687
34,0.9758378267288208,0.5040358304977417,0.9507026076316833,0.4609127938747406
35,0.9757044315338135,0.5039554834365845,0.9400192499160767,0.46092116832733154
36,0.9713318347930908,0.5039161443710327,0.9207718372344971,0.4610852003097534
37,0.9783246517181396,0.503904402256012,0.9527203440666199,0.460819274187088
38,0.9713497161865234,0.5038956999778748,0.9309739470481873,0.46097731590270996
39,0.9686041474342346,0.5038576126098633,0.9167460799217224,0.46102914214134216
40,0.9677385091781616,0.5038220286369324,0.9317308068275452,0.46080920100212097
41,0.9682297706604004,0.5038089156150818,0.917629063129425,0.4608611762523651
42,0.9678090214729309,0.5037814378738403,0.9374647736549377,0.4606993794441223
43,0.9633025527000427,0.5037603974342346,0.9184677004814148,0.4607464671134949
44,0.9598948955535889,0.5037542581558228,0.9094605445861816,0.4607715308666229
45,0.9613412618637085,0.5037185549736023,0.9202939867973328,0.460684210062027
46,0.9615764021873474,0.5037821531295776,0.9409406781196594,0.46065306663513184
47,0.9626193046569824,0.5037733912467957,0.8953498601913452,0.46128931641578674
48,0.9855512976646423,0.50380939245224,0.9700166583061218,0.4606275260448456
49,0.9751808643341064,0.5036718249320984,0.9188624024391174,0.4609934985637665
50,0.98291015625,0.5037552714347839,0.9791102409362793,0.4606740474700928
51,0.9691025018692017,0.5037025213241577,0.9003911018371582,0.46186286211013794
52,0.9686422348022461,0.5037259459495544,0.9402015805244446,0.46117860078811646
53,0.9653764963150024,0.5035275816917419,0.9200929403305054,0.4615282714366913
54,0.9727534055709839,0.5036582946777344,0.9398902654647827,0.4613324701786041
