epoch,loss,mse,val_loss,val_mse
0,1.0135918855667114,0.49011728167533875,0.9307838678359985,0.5215623378753662
1,1.0199270248413086,0.49607357382774353,0.8881051540374756,0.49518883228302
2,0.9703758955001831,0.4754106402397156,0.8997235298156738,0.5008228421211243
3,0.9706197381019592,0.47423484921455383,1.0243359804153442,0.5362589359283447
4,1.0079032182693481,0.4889139235019684,0.9181880354881287,0.5332840085029602
5,0.9526198506355286,0.4704258143901825,0.9152472019195557,0.49504756927490234
6,0.9979947209358215,0.4813414514064789,0.8824964761734009,0.5030423998832703
7,0.9811564683914185,0.49413836002349854,0.9210652709007263,0.5388046503067017
8,0.9685500264167786,0.4686448872089386,0.9386506676673889,0.5217041969299316
9,0.9612364172935486,0.47138097882270813,0.87164306640625,0.49119460582733154
10,0.951782763004303,0.4679587781429291,0.8553265929222107,0.482016921043396
11,0.9745163917541504,0.48503798246383667,0.9134869575500488,0.5370388031005859
12,0.9591525197029114,0.48027780652046204,0.8897982239723206,0.5151438117027283
13,0.9372658729553223,0.4616908133029938,0.8966464400291443,0.5235742926597595
14,0.9566906690597534,0.46129652857780457,0.8678573369979858,0.5002157092094421
15,0.9490090012550354,0.4667500853538513,0.8364393711090088,0.47288960218429565
16,0.938783586025238,0.46353060007095337,0.8418225646018982,0.4722834527492523
17,0.9127254486083984,0.45203620195388794,0.8964080810546875,0.5428563952445984
18,0.9728187322616577,0.5042843818664551,0.8684597611427307,0.5057476162910461
19,0.9108937382698059,0.4542107880115509,0.8249693512916565,0.459584504365921
20,0.8979543447494507,0.4327065348625183,0.9640640020370483,0.46906766295433044
21,0.9333667159080505,0.4407055974006653,0.7985526919364929,0.46239402890205383
22,0.8793730735778809,0.4276277422904968,0.7837592363357544,0.4563668966293335
23,0.8625800013542175,0.4277043342590332,0.8205373883247375,0.4375404417514801
24,0.8540312647819519,0.4012441635131836,0.7576296925544739,0.431904673576355
25,0.8668043613433838,0.43317264318466187,0.7666229009628296,0.454194039106369
26,0.8556680679321289,0.3886558413505554,0.8403366208076477,0.4429878890514374
27,0.8503559827804565,0.39263463020324707,0.7273812890052795,0.4209226369857788
28,0.8293200731277466,0.4176506996154785,0.865591824054718,0.5480033755302429
29,0.8242670297622681,0.39553704857826233,0.7145268321037292,0.43145987391471863
30,0.8243581056594849,0.38462212681770325,0.7166728377342224,0.4052561819553375
31,0.8497289419174194,0.4018575847148895,0.8505957126617432,0.5458599925041199
32,0.8434767723083496,0.393480509519577,0.8318542242050171,0.5340535640716553
33,0.8461544513702393,0.4133426249027252,0.8601790070533752,0.5073651671409607
34,0.8384321928024292,0.3844306170940399,0.7077653408050537,0.4135877192020416
35,0.8456714153289795,0.38589590787887573,0.7084988355636597,0.4165946841239929
36,0.7853498458862305,0.3859111964702606,0.8059349656105042,0.4638039767742157
37,0.8886353969573975,0.4694505035877228,0.7657501697540283,0.4710802733898163
38,0.8230609893798828,0.4119870066642761,0.7010530233383179,0.41085273027420044
39,0.7772850394248962,0.3751177191734314,0.7130563855171204,0.4005950093269348
40,0.8187753558158875,0.40346458554267883,0.745980441570282,0.41748344898223877
41,0.7698628902435303,0.3575282394886017,0.6803037524223328,0.4036455452442169
42,0.7430357933044434,0.3556722104549408,0.6850112676620483,0.4183056652545929
43,0.7432811856269836,0.34660816192626953,0.7247653007507324,0.45513951778411865
44,0.7731059193611145,0.3608096241950989,0.8388167023658752,0.5594736933708191
45,0.7787377238273621,0.38596248626708984,0.7479433417320251,0.4681626260280609
46,0.7548344731330872,0.37080565094947815,0.8062697052955627,0.47844064235687256
47,0.8284721970558167,0.36629122495651245,0.71844482421875,0.39164459705352783
48,0.7558398246765137,0.3454707860946655,0.6797785758972168,0.3896397054195404
49,0.7860562205314636,0.38986027240753174,0.6545441150665283,0.390575110912323
50,0.7503405809402466,0.3430711627006531,0.6583055853843689,0.39609432220458984
51,0.7727680206298828,0.3809853196144104,0.6427634954452515,0.38274940848350525
52,0.8187555074691772,0.417498379945755,0.8544628024101257,0.5617635846138
53,0.7444214820861816,0.363131582736969,0.7105702757835388,0.4501234292984009
54,0.7478152513504028,0.35538095235824585,0.7786968350410461,0.4980626702308655
55,0.7321954965591431,0.34077197313308716,0.6322803497314453,0.37535178661346436
56,0.7676442861557007,0.39288264513015747,0.6386791467666626,0.38682010769844055
57,0.7914131283760071,0.41558247804641724,0.9000892043113708,0.4200962781906128
58,0.8310892581939697,0.4000391960144043,0.7932437658309937,0.3942684531211853
59,0.8071367740631104,0.37665244936943054,0.649217426776886,0.390572726726532
60,0.7345694303512573,0.3550017774105072,0.6265418529510498,0.3759879767894745
61,0.7011016607284546,0.33523836731910706,0.6470650434494019,0.3852989673614502
62,0.6858761310577393,0.3264155983924866,0.6055073142051697,0.3635293245315552
63,0.7611461877822876,0.3770621716976166,0.6160288453102112,0.3743942677974701
64,0.7253502011299133,0.3343207538127899,0.6469473838806152,0.4017865061759949
65,0.6811617612838745,0.32758447527885437,0.7265376448631287,0.3726397454738617
66,0.7498789429664612,0.34182095527648926,0.6749556064605713,0.37551459670066833
67,0.6852948665618896,0.3106166124343872,0.6042085289955139,0.36629948019981384
68,0.6755473613739014,0.31304657459259033,0.5987958908081055,0.36927181482315063
69,0.6636232733726501,0.3190610110759735,0.7168564796447754,0.3463584780693054
70,0.7979800701141357,0.367923378944397,0.6577881574630737,0.41602638363838196
71,0.7414171695709229,0.37925004959106445,0.7142297625541687,0.4164680242538452
72,0.7187950015068054,0.3357962965965271,0.5974782705307007,0.3589516878128052
73,0.7201918959617615,0.3528066575527191,0.6699211001396179,0.35467252135276794
74,0.6889943480491638,0.3113236725330353,0.7425612807273865,0.36807548999786377
75,0.7201910614967346,0.33641812205314636,0.5892609357833862,0.35357773303985596
76,0.7189381122589111,0.3128403425216675,0.6624616980552673,0.4227760434150696
77,0.6377167701721191,0.2990308403968811,0.5998492240905762,0.3420466482639313
78,0.6468574404716492,0.30595436692237854,0.8041998147964478,0.589539647102356
79,0.7447469830513,0.3661872446537018,0.6140606999397278,0.33838558197021484
80,0.686198890209198,0.3310531675815582,0.5742520689964294,0.3442208170890808
81,0.6487902998924255,0.30494099855422974,0.5696559548377991,0.3397971987724304
