epoch,loss,mse,val_loss,val_mse
0,1.0043582916259766,0.48918741941452026,0.9004780054092407,0.49747833609580994
1,0.9949875473976135,0.4828207790851593,0.9646031260490417,0.5286595225334167
2,0.9741363525390625,0.477348268032074,0.8910658955574036,0.5046494007110596
3,0.9749071598052979,0.48151835799217224,0.9446413516998291,0.5041922926902771
4,0.9934411644935608,0.47610506415367126,0.9298964142799377,0.5156652331352234
5,0.9808830618858337,0.47644999623298645,0.9445019364356995,0.5115602016448975
6,0.9845989942550659,0.47533729672431946,0.9060728549957275,0.5153380632400513
7,0.9610727429389954,0.47487694025039673,0.900434136390686,0.5189942121505737
8,0.96473628282547,0.47542744874954224,0.905048668384552,0.5211166143417358
9,0.9758344292640686,0.48071426153182983,0.9300773739814758,0.5351697206497192
10,0.9709624648094177,0.4739856421947479,0.9019991159439087,0.5079538822174072
11,0.9640475511550903,0.47549742460250854,0.9076070189476013,0.5239983797073364
12,0.9671791195869446,0.4746362864971161,0.8926225900650024,0.5184643864631653
13,0.9532337784767151,0.47364649176597595,0.8884261250495911,0.5161092281341553
14,0.9583941698074341,0.4756692945957184,0.9297592043876648,0.5294728875160217
15,0.95463627576828,0.4741114377975464,0.8781256079673767,0.5140295624732971
16,0.9489972591400146,0.4727165102958679,0.8832805156707764,0.5147823691368103
17,0.9655854105949402,0.4699859917163849,0.8778762817382812,0.5002619028091431
18,0.9613469839096069,0.47316214442253113,0.9258953928947449,0.5023982524871826
19,0.9751990437507629,0.4739689230918884,0.9041483998298645,0.5341745615005493
20,0.9431352019309998,0.4734760522842407,0.8774877786636353,0.5148103833198547
21,0.9382729530334473,0.46853363513946533,0.8613349795341492,0.49748557806015015
22,0.9532149434089661,0.47330135107040405,0.8440510630607605,0.5006835460662842
23,0.9346280694007874,0.4672742784023285,0.8571168780326843,0.5083245635032654
24,0.9206036329269409,0.4656893312931061,0.8467424511909485,0.5098499059677124
25,0.9144024848937988,0.46545666456222534,0.8371604084968567,0.5027599334716797
26,0.9206807017326355,0.4650098979473114,0.838576078414917,0.4997159540653229
27,0.9152705669403076,0.46162348985671997,0.8326592445373535,0.49990981817245483
28,0.9306894540786743,0.4594450294971466,0.9190554022789001,0.48916226625442505
29,0.9570431113243103,0.4642973244190216,0.9651567339897156,0.5333359241485596
30,0.9523622393608093,0.4571295380592346,0.8405371308326721,0.5074336528778076
31,0.9418754577636719,0.4542497992515564,0.9327934980392456,0.5095917582511902
32,0.9089068174362183,0.44379061460494995,0.8024881482124329,0.4819691479206085
33,0.9054036736488342,0.44791746139526367,0.8149792551994324,0.4927978515625
34,0.8487026691436768,0.41204676032066345,0.7824996113777161,0.4586072564125061
35,0.9220827221870422,0.4765535891056061,0.7736877202987671,0.4611230492591858
36,0.8580064177513123,0.4215032160282135,0.8292165398597717,0.4932636320590973
37,0.9137799143791199,0.43819695711135864,0.8544552326202393,0.46233895421028137
38,0.8798086643218994,0.41939544677734375,0.8087705969810486,0.46017593145370483
39,0.8729577660560608,0.4171074330806732,0.8179572224617004,0.5034770965576172
40,0.8470335602760315,0.4025745391845703,0.7426214814186096,0.4379715323448181
41,0.8417945504188538,0.3968438506126404,0.986823558807373,0.6764160990715027
42,0.8824093341827393,0.45288562774658203,0.9975959658622742,0.620770275592804
