epoch,loss,mse,val_loss,val_mse
0,1.0067092180252075,0.48710599541664124,0.908173143863678,0.49248749017715454
1,0.9899999499320984,0.48098328709602356,0.8842706084251404,0.5054384469985962
2,0.9784926772117615,0.47811344265937805,0.8967069387435913,0.5190445184707642
3,0.9622998237609863,0.4771423935890198,0.946276843547821,0.5253748893737793
4,0.9684920907020569,0.478686660528183,0.9271599054336548,0.5128389000892639
5,0.9884033799171448,0.47699394822120667,0.8909121751785278,0.5106579661369324
6,0.9615512490272522,0.47647029161453247,0.9218635559082031,0.5219678282737732
7,0.9613003730773926,0.4776911437511444,0.8983334302902222,0.5237239599227905
8,0.9763913154602051,0.4760717749595642,0.9071157574653625,0.5186938643455505
9,0.9543396830558777,0.4763447344303131,0.8971532583236694,0.5157866477966309
10,0.9589523673057556,0.4763563573360443,0.906291663646698,0.5176045894622803
11,0.9767885804176331,0.47801846265792847,0.9126597046852112,0.5125718712806702
12,0.94903165102005,0.4750248193740845,0.8803064227104187,0.5203367471694946
13,0.9851934313774109,0.47543859481811523,0.8822391033172607,0.504376232624054
14,0.9485191702842712,0.4756016135215759,0.9227766990661621,0.5105850696563721
15,0.9558960199356079,0.47431567311286926,0.8878293037414551,0.5141921043395996
16,0.9483842849731445,0.4738255739212036,0.893231987953186,0.5154805183410645
17,0.9559991955757141,0.4743768870830536,0.8919907212257385,0.5219607949256897
18,0.944391667842865,0.47289419174194336,0.8605444431304932,0.5136172771453857
19,0.9437116384506226,0.4725137948989868,0.8474709987640381,0.5065156817436218
20,0.9549624919891357,0.47416484355926514,0.8528102040290833,0.5064013004302979
21,0.9341233968734741,0.47293442487716675,0.8519250750541687,0.520632266998291
22,0.9259555339813232,0.47278761863708496,0.8600735664367676,0.5171725749969482
23,0.9633178114891052,0.4689572751522064,0.825878918170929,0.5018174052238464
24,0.9439959526062012,0.466727614402771,0.8420401215553284,0.5107426643371582
25,0.9175211787223816,0.4664146900177002,0.83235764503479,0.50399249792099
26,0.9476507306098938,0.4667028486728668,0.9462661743164062,0.49769195914268494
27,0.9608035087585449,0.46602949500083923,0.8857919573783875,0.5065231323242188
28,0.9516195058822632,0.46614667773246765,0.8572520613670349,0.5218969583511353
29,0.9232919812202454,0.4625835120677948,0.8388525247573853,0.4927043616771698
30,0.9228854179382324,0.46028393507003784,0.8536192178726196,0.49817848205566406
31,0.910308837890625,0.4604008197784424,0.8988338708877563,0.4985273480415344
32,0.8993625640869141,0.4389210045337677,1.1055117845535278,0.7894848585128784
33,0.9159936904907227,0.46801164746284485,0.7894412279129028,0.4711437523365021
