epoch,loss,mse,val_loss,val_mse
0,1.0461822748184204,0.5016520619392395,0.9538194537162781,0.5071225762367249
1,0.969066321849823,0.4812176823616028,0.9713603258132935,0.5068666338920593
2,0.9778228998184204,0.4871373474597931,0.9528031945228577,0.5018606781959534
3,0.962624192237854,0.4821418821811676,0.9368135929107666,0.49661433696746826
4,0.9994035959243774,0.5105332732200623,1.0273207426071167,0.5780000686645508
5,0.9488329291343689,0.4672258198261261,0.9487825036048889,0.4937979578971863
6,0.979928731918335,0.477413535118103,0.9267902374267578,0.490172415971756
7,0.9419822096824646,0.468473881483078,0.9614995718002319,0.49946990609169006
8,0.961169958114624,0.4760509431362152,0.9719680547714233,0.5404770374298096
9,0.9460147023200989,0.4693196713924408,0.9574102759361267,0.48809367418289185
10,0.955907940864563,0.46405452489852905,0.910471498966217,0.4807509481906891
11,0.963239312171936,0.4798933267593384,0.991262674331665,0.5618712902069092
12,0.9444106817245483,0.4765154719352722,0.9138046503067017,0.48764505982398987
13,0.9594772458076477,0.46726083755493164,0.9132883548736572,0.48490050435066223
14,0.9502573609352112,0.4718545079231262,0.9576680064201355,0.5240039229393005
15,0.9355391263961792,0.46781444549560547,0.9058765172958374,0.4795103371143341
16,0.9345083236694336,0.4608798623085022,0.9499298334121704,0.5047637224197388
17,0.9233472943305969,0.45463424921035767,0.9037097692489624,0.4836375415325165
18,0.8929196000099182,0.4414229094982147,0.869093656539917,0.4603756070137024
19,0.9047395586967468,0.4336114823818207,0.8536229133605957,0.44131240248680115
20,0.8927717208862305,0.44588613510131836,0.8353198766708374,0.43902531266212463
21,0.8805752992630005,0.4414519965648651,0.8502139449119568,0.4463069438934326
22,0.9021788239479065,0.43370819091796875,0.8775216937065125,0.47555404901504517
23,0.9018178582191467,0.44575053453445435,0.9253657460212708,0.5332199335098267
24,0.9509072303771973,0.5172934532165527,0.8760432600975037,0.47427380084991455
25,0.8815746307373047,0.44961342215538025,0.8371182084083557,0.4418768286705017
26,0.9203314781188965,0.4836565852165222,0.9779455065727234,0.5721784234046936
27,0.8789160251617432,0.4511305093765259,0.8722493052482605,0.46512874960899353
28,0.9003245830535889,0.45328059792518616,0.8369118571281433,0.4427449405193329
29,0.8371124863624573,0.4100487530231476,0.8476715683937073,0.45512762665748596
30,0.856814444065094,0.4201217591762543,0.7894241213798523,0.39505669474601746
31,0.8090285062789917,0.3848430812358856,0.7757089734077454,0.39773669838905334
32,0.7750537991523743,0.37991371750831604,0.7833354473114014,0.36023634672164917
33,0.8269863724708557,0.4119507372379303,0.7486522793769836,0.3644234538078308
34,0.7831397652626038,0.38085174560546875,0.7929003834724426,0.36696937680244446
35,0.8063931465148926,0.40010982751846313,0.7341213226318359,0.3726962208747864
36,0.7408288717269897,0.35939282178878784,0.7084761261940002,0.34628841280937195
37,0.7668775320053101,0.36844679713249207,0.8571191430091858,0.3340895473957062
38,0.9107134342193604,0.4474114775657654,0.9216331243515015,0.4774026572704315
39,0.8188378810882568,0.42590969800949097,0.7445092797279358,0.37983816862106323
40,0.7554576396942139,0.3674735426902771,0.7395750284194946,0.3728431761264801
41,0.7533261179924011,0.3610783517360687,0.7845437526702881,0.4136230945587158
42,0.8288183212280273,0.41746196150779724,0.7180057764053345,0.36321914196014404
43,0.7600042819976807,0.3540991544723511,0.7330468893051147,0.3750190734863281
44,0.8079894781112671,0.37131986021995544,0.7712743878364563,0.36877307295799255
45,0.7757815718650818,0.36643365025520325,0.7303013801574707,0.3462900221347809
46,0.8323754072189331,0.40677380561828613,0.736514687538147,0.3758152723312378
47,0.8650626540184021,0.4248257875442505,0.796937108039856,0.3872544765472412
48,0.8100631833076477,0.37928929924964905,0.8021125197410583,0.4053475856781006
49,0.7594820857048035,0.36813923716545105,0.7146388292312622,0.361488938331604
50,0.7375666499137878,0.36184248328208923,0.6977290511131287,0.3396803140640259
51,0.7256374359130859,0.34844887256622314,0.7742180824279785,0.397540807723999
52,0.7690147161483765,0.3803996741771698,0.7271221280097961,0.36258792877197266
53,0.7116499543190002,0.3463902473449707,0.8287753462791443,0.4066277742385864
