epoch,loss,mse,val_loss,val_mse
0,1.0414210557937622,0.549990177154541,1.1518018245697021,0.6005642414093018
1,1.0460636615753174,0.5351753234863281,0.9869349598884583,0.5027267336845398
2,1.048828363418579,0.5616273283958435,0.9594159126281738,0.501211941242218
3,0.994604766368866,0.5030158758163452,0.975863516330719,0.535328209400177
4,0.9736583232879639,0.47470489144325256,0.955525815486908,0.5010325312614441
5,0.9614916443824768,0.4792625904083252,0.9565268158912659,0.5180397629737854
6,0.9626239538192749,0.47111591696739197,0.9585167765617371,0.49925118684768677
7,0.9551081657409668,0.47190508246421814,0.9459980726242065,0.5050676465034485
8,0.9390041828155518,0.46491575241088867,0.9267461895942688,0.48932960629463196
9,0.9486709237098694,0.4710642099380493,0.9779477119445801,0.5110016465187073
10,0.9311487078666687,0.459632933139801,0.9203457832336426,0.4887356460094452
11,0.9321925044059753,0.46445801854133606,0.9526484608650208,0.5323713421821594
12,0.9391288161277771,0.47818723320961,0.9168568253517151,0.475870281457901
13,0.9101731181144714,0.45381009578704834,0.8792831301689148,0.46322101354599
14,0.8935154676437378,0.4424918293952942,0.8834754824638367,0.45138150453567505
15,0.952388346195221,0.43491852283477783,0.9978892803192139,0.46237313747406006
16,0.9210420250892639,0.4362718462944031,0.9435076713562012,0.4599584639072418
17,0.9336332678794861,0.45561981201171875,0.8549180030822754,0.4451830983161926
18,0.8733640313148499,0.4293241500854492,0.8355659246444702,0.4353395104408264
19,0.8511387705802917,0.4226261079311371,0.9051571488380432,0.4908338189125061
20,0.8714872002601624,0.4482467770576477,0.803661048412323,0.41039085388183594
21,0.8113006353378296,0.3982559144496918,0.8524026274681091,0.40695425868034363
22,0.83233243227005,0.3970777988433838,0.9004136919975281,0.3967592716217041
23,0.824556291103363,0.3859556317329407,0.8691757917404175,0.4823473393917084
24,0.871201753616333,0.47968095541000366,0.8096812963485718,0.44484052062034607
25,0.8368034958839417,0.40756094455718994,0.7873965501785278,0.40638047456741333
26,0.8279082775115967,0.41700127720832825,0.7690761089324951,0.3986804187297821
27,0.8036384582519531,0.40943074226379395,0.7501763105392456,0.3948143720626831
28,0.8943397998809814,0.5036795735359192,0.7610896825790405,0.38124483823776245
29,0.8798339366912842,0.4490759074687958,0.7717048525810242,0.404512494802475
30,0.8024711012840271,0.3909112811088562,0.8664945363998413,0.3866421580314636
31,0.825047492980957,0.3885567784309387,0.7938103675842285,0.37821388244628906
32,0.7719751000404358,0.3895445168018341,0.7272325158119202,0.3768584728240967
33,0.7554709315299988,0.375146746635437,0.7359007000923157,0.37593400478363037
34,0.7590939402580261,0.3937068581581116,0.6965257525444031,0.3480866253376007
35,0.7979769706726074,0.38170427083969116,0.9098103046417236,0.35643839836120605
36,0.8895007371902466,0.37340399622917175,0.7398155927658081,0.3774758279323578
37,0.7598002552986145,0.38149920105934143,0.7327126264572144,0.3717993199825287
38,0.7741349339485168,0.3949643075466156,0.7229428887367249,0.3616669476032257
39,0.8405634164810181,0.43610212206840515,0.7127315402030945,0.3614880442619324
40,0.7540417313575745,0.3763580918312073,0.7121424674987793,0.3542490005493164
41,0.7496721744537354,0.35875403881073,0.7499703764915466,0.4086535573005676
42,0.7419363260269165,0.38231751322746277,0.675312876701355,0.3399381637573242
43,0.8379135727882385,0.4688960015773773,0.706641674041748,0.3692626655101776
44,0.8101726174354553,0.4452943205833435,0.7288838028907776,0.36419135332107544
45,0.7726729512214661,0.3779086172580719,0.7395791411399841,0.38062721490859985
46,0.7597528100013733,0.36753058433532715,0.6904118061065674,0.3499336242675781
47,0.7467020750045776,0.3732353150844574,0.7544389367103577,0.3392740488052368
48,0.7812680602073669,0.3545198440551758,0.8488124012947083,0.3828863501548767
49,0.7979190349578857,0.36553657054901123,0.6858116388320923,0.3459729254245758
50,0.721114993095398,0.35005319118499756,0.7473343014717102,0.3833536207675934
51,0.7284078001976013,0.35916876792907715,0.6770570278167725,0.34421974420547485
52,0.7400884628295898,0.3857370615005493,0.6757545471191406,0.34764859080314636
53,0.6933834552764893,0.346085786819458,0.6521653532981873,0.32543373107910156
54,0.6846593618392944,0.3363783657550812,0.6387299299240112,0.3131277561187744
55,0.6790673732757568,0.3353569209575653,0.6381890773773193,0.3091719448566437
56,0.7404555082321167,0.3730699419975281,0.8436203002929688,0.42938992381095886
57,0.7043561339378357,0.33693593740463257,0.675090491771698,0.3183847963809967
58,0.7155972719192505,0.3354460895061493,0.7257591485977173,0.32264572381973267
59,0.6932469606399536,0.3545970320701599,0.6692308783531189,0.33984315395355225
60,0.6589409112930298,0.3279680013656616,0.6233707666397095,0.3100932538509369
61,0.698910117149353,0.32350775599479675,0.6560664176940918,0.33711928129196167
62,0.700588047504425,0.36024898290634155,0.8495697975158691,0.3538230061531067
63,0.8132673501968384,0.38862311840057373,0.7825246453285217,0.32534462213516235
64,0.7226651310920715,0.3504534661769867,0.672758162021637,0.33848950266838074
65,0.6786964535713196,0.3405327796936035,0.7042148113250732,0.31640374660491943
66,0.6912595629692078,0.31714779138565063,0.6620497107505798,0.3375488221645355
67,0.7448273301124573,0.35269203782081604,0.6945124864578247,0.3150087594985962
68,0.6820398569107056,0.3234584629535675,0.678713858127594,0.3137766420841217
69,0.6501272320747375,0.3171175420284271,0.6100093722343445,0.295218825340271
70,0.6353647112846375,0.32148516178131104,0.5873761177062988,0.28511935472488403
71,0.6594696640968323,0.3033745586872101,0.7936606407165527,0.4900889992713928
72,0.7692546248435974,0.37616613507270813,0.677764892578125,0.3395693898200989
73,0.6283863186836243,0.3165525794029236,0.6411015391349792,0.3426015079021454
74,0.6602224111557007,0.34830760955810547,0.6622561812400818,0.35408279299736023
75,0.7798142433166504,0.42772185802459717,0.6776688098907471,0.37211844325065613
76,0.631868302822113,0.3167595863342285,0.6444883942604065,0.3239661455154419
77,0.6811726689338684,0.3573758006095886,0.6145238280296326,0.2882721722126007
78,0.7335193753242493,0.32401323318481445,0.7496272325515747,0.3199678063392639
79,0.7131630182266235,0.32742127776145935,0.6309685707092285,0.321603387594223
80,0.6539105772972107,0.32895511388778687,0.6641954183578491,0.3638122081756592
81,0.7065600156784058,0.3879634737968445,0.675621509552002,0.363364577293396
82,0.6432897448539734,0.314628928899765,0.6242586374282837,0.29174965620040894
83,0.621410071849823,0.3007257878780365,0.6262761950492859,0.2867090106010437
84,0.6241194605827332,0.28645452857017517,0.5713509917259216,0.27715542912483215
85,0.5817798376083374,0.2844700515270233,0.6912558674812317,0.3116999566555023
86,0.6255130767822266,0.3234744668006897,0.5749901533126831,0.27699485421180725
87,0.5814412832260132,0.30857497453689575,0.6416604518890381,0.31297293305397034
88,0.5871207118034363,0.2738276422023773,0.5877314805984497,0.29959166049957275
89,0.5885594487190247,0.27555230259895325,0.540510356426239,0.26450613141059875
90,0.5393502712249756,0.2635837197303772,1.0064221620559692,0.4684629440307617
91,0.7809016704559326,0.3551906645298004,0.5058658123016357,0.24718497693538666
92,0.5760560631752014,0.3050415515899658,0.6858181953430176,0.35123562812805176
93,0.5732707381248474,0.2933398187160492,0.6240981817245483,0.2924852669239044
94,0.6177314519882202,0.2817521095275879,0.9402229189872742,0.6349027752876282
95,0.6828592419624329,0.3956100344657898,0.7930458784103394,0.4152006506919861
96,0.7003970146179199,0.37961655855178833,0.5351531505584717,0.2624061703681946
97,0.649269700050354,0.36464348435401917,0.6505537629127502,0.2644999027252197
98,0.6209518909454346,0.27134376764297485,0.5316688418388367,0.2684866189956665
99,0.6212462782859802,0.3306606411933899,0.5068089962005615,0.24917849898338318
100,0.5342525243759155,0.25910478830337524,0.6560026407241821,0.36657020449638367
101,0.6364900469779968,0.3347454369068146,0.5603930950164795,0.31551676988601685
102,0.580929696559906,0.32167869806289673,0.568272054195404,0.2717217206954956
103,0.5633514523506165,0.24600699543952942,0.5908761620521545,0.25260934233665466
104,0.5262701511383057,0.27729472517967224,0.4878378212451935,0.24694842100143433
105,0.4843984842300415,0.22054895758628845,0.5634064674377441,0.31204068660736084
106,0.5778378844261169,0.3228425979614258,0.5613458752632141,0.32175421714782715
107,0.47422781586647034,0.25001853704452515,0.4488769471645355,0.21786357462406158
108,0.416978657245636,0.1990344226360321,0.48251160979270935,0.24457146227359772
109,0.40062958002090454,0.19263847172260284,0.856781005859375,0.1960238218307495
110,0.5600274801254272,0.2349979281425476,0.5213886499404907,0.3055129945278168
111,0.5970815420150757,0.3882356286048889,0.5761921405792236,0.27048438787460327
112,0.69010990858078,0.4041501581668854,0.5367687940597534,0.3232277035713196
113,0.5253629088401794,0.296002596616745,0.46556031703948975,0.20595218241214752
114,0.49642544984817505,0.21019043028354645,0.5234092473983765,0.2678961455821991
115,0.4932582974433899,0.2686765789985657,0.4197022616863251,0.2164326161146164
116,0.4728967547416687,0.26244762539863586,0.44450443983078003,0.19197554886341095
117,0.4567223787307739,0.19462892413139343,0.42037680745124817,0.2286454439163208
118,0.40607091784477234,0.18739700317382812,0.4776926338672638,0.1898954063653946
119,0.5719209313392639,0.33787667751312256,0.7845152020454407,0.43538832664489746
120,0.5220077037811279,0.2928301990032196,0.4216117858886719,0.19545908272266388
121,0.42326635122299194,0.17522147297859192,0.37923362851142883,0.17789936065673828
122,0.41251564025878906,0.19275201857089996,0.35838547348976135,0.17544099688529968
123,0.4050726592540741,0.18558155000209808,0.5442296862602234,0.35296306014060974
124,0.39240673184394836,0.21145516633987427,0.4263736307621002,0.21530921757221222
125,0.3428036570549011,0.1598111093044281,0.42711198329925537,0.2057836353778839
126,0.3391394019126892,0.15094193816184998,0.5560436844825745,0.2158752977848053
127,0.38877129554748535,0.1382838934659958,0.302170991897583,0.13573287427425385
128,0.3001517057418823,0.11745104193687439,0.275648832321167,0.12317898124456406
129,0.2892485558986664,0.11538802832365036,0.26892685890197754,0.11123861372470856
130,0.28835755586624146,0.12518489360809326,0.4874376654624939,0.13482216000556946
