epoch,loss,mse,val_loss,val_mse
0,1.061980128288269,0.5528583526611328,0.9892303347587585,0.5387524962425232
1,1.0312150716781616,0.5221540331840515,1.003469705581665,0.5129199028015137
2,0.9677164554595947,0.47754159569740295,0.9986695647239685,0.555682361125946
3,0.9670274257659912,0.4809277057647705,0.9434691071510315,0.5010010004043579
4,0.989710807800293,0.4796961545944214,0.9681050181388855,0.5151352882385254
5,0.9628527164459229,0.4736109972000122,0.9813780188560486,0.522563636302948
6,1.003773808479309,0.47712165117263794,0.9424256682395935,0.5017118453979492
7,0.9629560708999634,0.4740018844604492,0.9660055637359619,0.5202017426490784
8,0.9554858207702637,0.47247472405433655,0.9506475925445557,0.5026693940162659
9,0.9630973935127258,0.47542765736579895,0.9556878805160522,0.5130599141120911
10,0.9662418365478516,0.47153881192207336,0.9616751074790955,0.518568217754364
11,0.9550222158432007,0.46905532479286194,0.9428675174713135,0.5036795139312744
12,0.9518219828605652,0.46650248765945435,0.9438822269439697,0.4985709488391876
13,0.9411542415618896,0.46601933240890503,0.9476253986358643,0.5139406323432922
14,0.9366351962089539,0.46546730399131775,0.942513108253479,0.5001213550567627
15,0.9368501901626587,0.4663013517856598,0.9306626319885254,0.49410542845726013
16,0.926058292388916,0.4633314907550812,0.8990266919136047,0.47584474086761475
17,0.9452401995658875,0.45982056856155396,1.0337140560150146,0.5404751300811768
18,0.9298508167266846,0.4565134644508362,0.8978155255317688,0.47651413083076477
19,0.9105238318443298,0.4512486457824707,0.8808820843696594,0.4667631983757019
20,0.9390511512756348,0.46839046478271484,0.9851872324943542,0.5484341979026794
21,0.9101290702819824,0.44572997093200684,0.9217065572738647,0.4644160568714142
22,0.9202971458435059,0.4577934145927429,0.8718833923339844,0.45822593569755554
23,0.9059403538703918,0.46115225553512573,0.9886447191238403,0.5469386577606201
24,0.9428203105926514,0.47264164686203003,0.879498302936554,0.4755589962005615
25,0.9244712591171265,0.4883742034435272,0.903838038444519,0.49357056617736816
26,0.948095440864563,0.5006183981895447,0.9325708150863647,0.5111739635467529
27,0.8959430456161499,0.452059268951416,0.8679806590080261,0.4675934612751007
28,0.8889912366867065,0.43685516715049744,0.8915631175041199,0.44075438380241394
29,0.8598975539207458,0.4209745526313782,0.7969202399253845,0.4135114252567291
30,0.8727801442146301,0.4181862473487854,0.8190490007400513,0.4369555711746216
31,0.8310038447380066,0.41664114594459534,0.7878559827804565,0.39963284134864807
32,0.8029677867889404,0.3963659107685089,0.7591474652290344,0.3922635614871979
33,0.7813968658447266,0.3932296335697174,0.9351146221160889,0.43990254402160645
34,0.8784710168838501,0.41951820254325867,0.9040064811706543,0.4543708562850952
35,0.8421788215637207,0.4007733464241028,0.7879883050918579,0.4005393087863922
36,0.8882087469100952,0.396849662065506,0.8569554090499878,0.4839308559894562
37,0.8244001865386963,0.4186130464076996,0.7796220183372498,0.4001084566116333
38,0.8236258029937744,0.3967171609401703,0.7689579725265503,0.3955551087856293
39,0.8075792193412781,0.4130505323410034,0.7577497959136963,0.38776665925979614
40,0.7682130932807922,0.3845360577106476,0.712066113948822,0.355437308549881
41,0.7571308016777039,0.37575411796569824,0.7547147870063782,0.39172104001045227
42,0.8153522610664368,0.3904776871204376,0.7173206806182861,0.35425230860710144
43,0.7462490797042847,0.3762625753879547,0.6981024146080017,0.3473597764968872
44,0.7254630327224731,0.35838568210601807,0.7701411247253418,0.3521871864795685
45,0.8662251830101013,0.41252538561820984,0.7860103845596313,0.3940134346485138
46,0.7667604088783264,0.388929545879364,0.7489514350891113,0.3878704011440277
47,0.7692467570304871,0.38650497794151306,0.7044227719306946,0.3509124517440796
48,0.753312349319458,0.3573128581047058,0.8546534180641174,0.48693686723709106
49,0.8452109694480896,0.4661048650741577,0.7639068365097046,0.3661110997200012
50,0.7889285087585449,0.38647058606147766,0.7619544863700867,0.3840710520744324
51,0.7554142475128174,0.3746276795864105,0.6957367062568665,0.34812986850738525
52,0.7331243753433228,0.3516261577606201,0.6773253679275513,0.33257102966308594
53,0.7038023471832275,0.34366849064826965,0.7118832468986511,0.35972100496292114
54,0.7360066175460815,0.3619627356529236,0.6857954263687134,0.3431444466114044
55,0.7338865399360657,0.35898688435554504,0.6731695532798767,0.33334216475486755
56,0.7117512822151184,0.35712578892707825,0.6568756103515625,0.32343757152557373
57,0.7484135627746582,0.36552128195762634,1.0174061059951782,0.5786933302879333
58,0.8350553512573242,0.44968608021736145,0.7094149589538574,0.35661110281944275
59,0.7198849320411682,0.3517436385154724,0.7391195893287659,0.3455828130245209
60,0.7141698598861694,0.34242498874664307,0.6636080741882324,0.3285880982875824
61,0.7072489261627197,0.3493882119655609,0.6674028038978577,0.3166991174221039
62,0.7014544010162354,0.34888985753059387,0.6808038353919983,0.3461402952671051
63,0.7197198271751404,0.37853389978408813,0.6515640020370483,0.32398155331611633
