epoch,loss,mse,val_loss,val_mse
0,1.0410974025726318,0.5086508393287659,1.0121674537658691,0.5433313846588135
1,0.9781443476676941,0.48331397771835327,1.1108320951461792,0.6321920156478882
2,1.027105450630188,0.5031079053878784,0.9608073234558105,0.501953661441803
3,0.9750980138778687,0.46862900257110596,1.000512719154358,0.5609728097915649
4,0.9792391657829285,0.4806562662124634,0.9726390242576599,0.5003686547279358
5,0.9687342047691345,0.4799179434776306,0.9536669850349426,0.5122314095497131
6,0.9572197794914246,0.4690457284450531,0.9827799201011658,0.5181231498718262
7,0.9724533557891846,0.48729047179222107,0.9357728362083435,0.4921921193599701
8,0.9772619009017944,0.4850064516067505,1.0018728971481323,0.5260916948318481
9,0.9512302875518799,0.4702030420303345,0.9388254284858704,0.5019762516021729
10,0.9507043361663818,0.4670104384422302,0.9437201023101807,0.5000714063644409
11,0.9553740620613098,0.4714348018169403,0.9631516933441162,0.5104538202285767
12,0.9396119713783264,0.46695569157600403,0.9301370978355408,0.499861478805542
13,0.9473322033882141,0.46122002601623535,0.9789584875106812,0.5010159611701965
14,0.9620473384857178,0.46264156699180603,0.925731360912323,0.48771461844444275
15,0.9600861072540283,0.46492326259613037,0.9128513336181641,0.4823424816131592
16,0.950653076171875,0.47325971722602844,0.9459237456321716,0.513277530670166
17,0.9357539415359497,0.4617592394351959,0.909060001373291,0.4790771007537842
18,0.9286925196647644,0.4629475176334381,0.9313487410545349,0.5101332068443298
19,0.9202226400375366,0.45720741152763367,0.9335315227508545,0.4846651554107666
20,0.9336165189743042,0.45649319887161255,0.8776053786277771,0.4613708555698395
21,0.901374101638794,0.44939124584198,0.8783828616142273,0.47077956795692444
22,0.876408576965332,0.43450289964675903,0.8547085523605347,0.4358079135417938
23,0.882995069026947,0.42635291814804077,0.996718168258667,0.516748309135437
24,0.9984368085861206,0.5497064590454102,0.9158703684806824,0.5208083391189575
25,0.8816182613372803,0.4440406560897827,0.8791702389717102,0.45644745230674744
26,0.8941680788993835,0.4212309718132019,0.8205255270004272,0.43446457386016846
27,0.9179592728614807,0.42985954880714417,0.8217138648033142,0.4336758852005005
28,0.8518114686012268,0.429174542427063,0.8067678809165955,0.4215807318687439
29,0.8503650426864624,0.4351723790168762,0.807035505771637,0.4253149926662445
30,0.8300772905349731,0.42713454365730286,0.802191972732544,0.3950015604496002
31,0.7800255417823792,0.3873545527458191,0.7690500020980835,0.3881937265396118
32,0.7958365082740784,0.38339847326278687,0.7234785556793213,0.36926260590553284
33,0.7582975029945374,0.3765896260738373,0.7216855883598328,0.3684801161289215
34,0.82701176404953,0.42602530121803284,0.8197190165519714,0.44326117634773254
35,0.8019880056381226,0.39556270837783813,0.7116658687591553,0.3592604100704193
36,0.768589198589325,0.3821152150630951,0.7922553420066833,0.4081043004989624
37,0.8131709694862366,0.3870999217033386,0.918006420135498,0.3654100298881531
38,0.9573625922203064,0.4089517593383789,0.7703124284744263,0.40253204107284546
39,0.8413916826248169,0.4318712055683136,0.7993220686912537,0.4311472773551941
40,0.7818857431411743,0.3905285596847534,0.7160776257514954,0.3676471710205078
41,0.7452683448791504,0.3649747967720032,0.6903365850448608,0.3477378785610199
42,0.738900363445282,0.3544790744781494,0.6980606317520142,0.35374459624290466
43,0.7702488303184509,0.36309459805488586,0.7744053602218628,0.3240737020969391
44,0.8332503437995911,0.350464791059494,0.6968014240264893,0.34176504611968994
45,0.7374322414398193,0.36906909942626953,0.7157130241394043,0.3345489203929901
46,0.8028364777565002,0.3850191831588745,0.7363354563713074,0.3420915901660919
47,0.797694206237793,0.3513734042644501,0.7479161024093628,0.3999852240085602
48,0.7231099605560303,0.3613625168800354,0.6994091868400574,0.3415066599845886
49,0.7190423011779785,0.3632107079029083,0.6919698119163513,0.32169774174690247
50,0.7048279047012329,0.34486666321754456,0.7155814170837402,0.3364740014076233
51,0.829761266708374,0.3623669445514679,0.8883883953094482,0.4407283663749695
52,0.7480064630508423,0.3608427047729492,0.7000114917755127,0.3381756544113159
53,0.6902214884757996,0.3442477285861969,0.7339790463447571,0.394014447927475
54,0.7208470106124878,0.3605334460735321,0.6911236643791199,0.37501364946365356
55,0.764794111251831,0.39000046253204346,0.7743289470672607,0.40837347507476807
56,0.7308250665664673,0.37818458676338196,0.7130146026611328,0.3949943780899048
57,0.6784716844558716,0.33825165033340454,0.6467108130455017,0.32347050309181213
58,0.6737136244773865,0.3334452211856842,0.6948800683021545,0.2952420115470886
59,0.7509547472000122,0.32745999097824097,0.6644383072853088,0.32902222871780396
60,0.6820435523986816,0.33854979276657104,0.7646450996398926,0.3814602792263031
61,0.6738478541374207,0.3189280927181244,0.6924890279769897,0.37284862995147705
62,0.6729180216789246,0.3524548411369324,0.6902305483818054,0.34529247879981995
63,0.6349521279335022,0.313856303691864,0.7722620964050293,0.4606971740722656
64,0.7930519580841064,0.40654295682907104,0.7220620512962341,0.30337265133857727
65,0.7709437608718872,0.34517917037010193,0.7160869836807251,0.36170002818107605
66,0.6994785666465759,0.33779338002204895,0.6317983269691467,0.3164096176624298
67,0.6661128997802734,0.3277733325958252,0.6399800777435303,0.3085685670375824
68,0.6495409607887268,0.30682018399238586,0.6157911419868469,0.30472126603126526
69,0.6386720538139343,0.32054463028907776,0.5953506231307983,0.2787289619445801
70,0.6660758256912231,0.3036659359931946,0.6247924566268921,0.3028445541858673
